RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0.0,89.0,423.0,4.247927513443585,110.0,13.0,0.0,100.0,31.3,7.0,8.0,13.0,0.0,15.0,0.0,0.0,2.0,59.0,2.0,1.0,0.0,43.0
1.0,58.0,264.0,3.807354922057604,78.0,24.0,0.0,92.0,1.0,4.0,6.0,25.0,0.0,28.0,0.0,2.584962500721156,70.0,23.0,13.0,1.584962500721156,2.584962500721156,94.0
1.0,65.0,77.0,3.807354922057604,52.0,11.0,2.0,83.0,44.0,6.0,4.0,14.0,0.0,58.0,0.0,0.0,71.0,74.75,2.0,1.0,1.584962500721156,60.0
1.0,75.0,159.0,3.169925001442312,71.0,12.0,0.0,83.0,18.0,6.0,6.0,12.0,1.0,42.0,0.0,1.0,0.0,100.0,0.0,1.584962500721156,0.1792481250360578,67.0
0.0,93.0,366.0,4.321928094887363,193.0,7.0,0.0,100.0,36.45,7.0,8.0,8.0,0.0,13.0,0.0,0.0,1.0,53.05,2.0,1.2462406251802889,0.0,33.0
1.0,68.0,144.0,3.0,45.0,10.0,0.0,100.0,20.7,7.0,8.0,10.0,2.0,50.0,0.0,1.584962500721156,89.0,71.0,3.0,1.584962500721156,1.584962500721156,83.0
0.0,69.0,111.0,4.392317422778761,65.0,14.0,1.584962500721156,93.0,35.0,6.0,6.0,17.0,0.0,33.0,0.0,0.0,11.0,73.0,1.0,1.0,0.3292481250360578,67.0
1.0,66.0,145.0,4.523561956057013,74.0,10.0,0.0,82.0,15.0,6.0,6.0,11.0,0.0,27.0,0.0,1.0,74.0,67.15,3.0,1.0,1.584962500721156,80.0
1.0,60.0,330.0,3.4594316186372973,162.0,18.0,1.584962500721156,83.0,2.0,3.0,5.0,23.0,1.0,22.0,0.0,1.0,70.0,46.0,7.0,1.584962500721156,1.584962500721156,91.0
1.0,61.0,231.0,1.0,80.0,29.0,1.0,97.0,19.0,6.0,4.0,31.0,4.0,42.0,0.0,2.807354922057604,51.0,81.0,7.0,2.584962500721156,2.0,63.0
1.0,63.0,198.0,1.584962500721156,54.0,19.0,0.0,90.0,1.0,4.0,6.0,20.0,4.0,60.0,0.0,0.0,72.0,68.0,3.0,2.321928094887362,1.584962500721156,88.0
1.0,81.0,131.0,4.087462841250339,59.0,19.0,1.0,90.0,15.0,6.0,5.0,20.0,0.0,30.0,0.0,0.0,3.0,73.75,1.0,1.0,0.0,25.0
0.0,64.0,298.0,1.584962500721156,60.0,28.0,0.0,90.0,3.0,4.0,6.0,29.0,2.0,45.0,0.0,0.0,31.0,85.0,6.0,2.0,1.0,69.0
1.0,64.0,283.0,4.247927513443585,94.0,30.0,1.584962500721156,88.0,3.0,3.0,5.0,33.0,0.0,33.0,0.0,1.584962500721156,31.0,86.0,10.0,1.584962500721156,1.0,75.0
1.0,67.0,158.0,0.0,51.0,28.0,0.0,97.0,27.2,6.0,6.0,29.0,1.0,45.0,0.0,1.584962500721156,44.0,42.0,5.0,1.0,2.0,67.0
0.0,71.0,270.0,3.321928094887362,128.0,20.0,0.0,100.0,24.55,7.0,8.0,20.0,1.0,50.0,0.0,1.0,95.0,80.0,4.0,2.321928094887362,2.0,89.0
1.0,80.0,174.0,4.321928094887363,94.0,20.0,0.0,100.0,33.45,7.0,8.0,20.0,0.0,25.0,0.0,1.0,55.0,61.0,7.0,1.584962500721156,1.0,90.0
1.0,64.0,192.0,1.0,76.0,22.0,0.0,96.0,16.0,6.0,6.0,25.0,2.0,32.0,0.0,0.0,67.0,64.0,6.0,2.321928094887362,2.321928094887362,77.0
0.0,57.0,167.0,2.0,58.0,22.0,1.584962500721156,88.0,10.0,4.0,5.0,24.0,3.0,33.0,0.0,1.584962500721156,69.0,57.0,7.0,1.584962500721156,1.584962500721156,67.0
1.0,63.0,316.0,4.087462841250339,92.0,27.0,0.0,85.0,31.0,6.0,6.0,27.0,0.0,30.0,0.0,1.0,76.0,65.0,11.0,2.0,2.584962500721156,74.0
1.0,66.0,105.0,2.807354922057604,41.0,13.0,0.0,85.0,3.0,4.0,6.0,13.0,3.0,54.0,0.0,1.584962500721156,36.0,94.0,1.0,2.0,0.0,80.0
1.0,58.0,71.0,1.584962500721156,32.0,17.0,0.0,94.0,2.0,4.0,6.0,18.0,3.0,28.0,0.0,1.584962500721156,69.0,77.0,6.0,1.584962500721156,2.321928094887362,67.0
1.0,61.0,169.0,5.392317422778761,82.0,10.0,1.0,64.0,1.0,4.0,5.0,11.0,0.0,18.0,0.0,0.0,85.0,68.65,1.0,1.0,1.0,67.0
1.0,60.0,134.0,2.321928094887362,55.0,38.0,0.0,92.0,5.0,4.0,6.0,39.0,6.0,46.0,0.0,0.0,42.0,53.0,11.0,2.584962500721156,1.584962500721156,89.0
1.0,68.0,168.0,2.807354922057604,76.0,18.0,0.0,94.0,7.0,4.0,6.0,18.0,3.0,28.0,0.0,1.584962500721156,33.0,77.0,3.0,1.584962500721156,1.0,63.0
0.0,89.0,355.0,4.321928094887363,117.0,18.0,0.0,100.0,43.9,7.0,8.0,18.0,0.0,17.0,0.0,0.0,1.0,53.0,1.0,1.1754887502163467,0.0,10.0
0.0,80.0,174.0,3.321928094887362,83.0,20.0,0.0,95.0,35.2,6.0,6.0,21.0,1.0,43.0,0.0,0.0,40.8,61.8,1.0,1.0,0.0,100.0
1.0,75.0,127.0,3.4594316186372973,54.0,16.0,0.0,94.0,47.0,6.0,6.0,16.0,1.0,44.0,0.0,2.807354922057604,4.0,17.0,2.0,2.0,1.0,56.0
1.0,52.0,141.0,4.087462841250339,75.0,22.0,3.321928094887362,75.0,18.0,0.0,2.0,29.0,0.0,39.0,0.0,2.321928094887362,61.0,73.0,3.0,1.584962500721156,0.0,71.0
1.0,72.35,115.0,5.807354922057604,78.0,3.0,0.0,100.0,26.5,9.0,8.0,3.0,0.0,100.0,0.0,0.0,34.3,73.05,1.05,1.6322742145215667,0.2792481250360578,91.9
1.0,75.0,138.0,4.247927513443585,61.0,10.0,1.0,73.0,13.0,6.0,5.0,11.0,0.0,18.0,0.0,1.0,0.0,66.1,1.0,1.0,1.0,50.0
0.0,73.0,196.0,3.906890595608519,85.0,31.0,0.0,97.0,23.0,6.0,6.0,33.0,0.0,42.0,0.0,0.0,53.0,62.9,4.0,1.0,1.0,100.0
1.0,61.0,261.0,3.0,95.0,28.0,0.0,89.0,7.0,4.0,6.0,28.0,1.0,39.0,0.0,1.0,67.0,68.0,10.0,2.0,2.0,93.0
0.0,76.0,254.0,3.169925001442312,85.0,16.0,0.0,100.0,16.75,7.0,8.0,16.0,2.0,31.0,0.0,0.0,49.0,94.0,2.0,2.0,1.584962500721156,71.0
1.0,58.0,188.0,2.584962500721156,83.0,8.0,0.0,64.0,2.0,4.0,6.0,11.0,3.0,9.0,0.0,1.0,59.0,66.8,5.0,1.0,1.0,88.0
1.0,64.0,76.0,4.584962500721156,46.0,19.0,1.584962500721156,95.0,6.0,0.0,2.0,21.0,0.0,55.0,0.0,0.0,87.0,58.0,4.0,2.584962500721156,2.321928094887362,75.0
1.0,65.0,172.0,2.321928094887362,68.0,28.0,1.0,66.0,22.0,6.0,5.0,29.0,2.0,28.0,0.0,2.0,45.0,80.0,8.0,1.584962500721156,1.0,71.0
0.0,75.0,260.0,2.584962500721156,101.0,9.0,2.0,58.0,28.0,6.0,4.0,12.0,2.0,33.0,0.0,1.0,12.0,99.0,2.0,1.584962500721156,0.0,44.0
1.0,61.0,137.0,1.584962500721156,52.0,12.0,1.0,93.0,6.0,2.0,4.0,15.0,1.0,20.0,0.0,1.584962500721156,22.0,63.8,2.0,1.0,0.0,67.0
0.0,73.0,418.0,3.321928094887362,111.0,18.0,1.584962500721156,90.0,4.0,0.0,2.0,20.0,1.0,25.0,0.0,0.0,11.0,65.4,2.0,1.0,0.0,43.0
0.0,75.0,394.0,1.584962500721156,75.0,47.0,0.0,98.0,29.0,6.0,6.0,55.0,5.0,24.0,0.0,2.584962500721156,13.0,49.0,8.0,2.0,1.584962500721156,42.0
1.0,59.0,185.0,3.0,76.0,21.0,0.0,83.0,11.0,4.0,6.0,24.0,2.0,63.0,0.0,2.0,59.0,64.0,2.0,2.807354922057604,1.584962500721156,73.0
1.0,75.0,340.0,1.584962500721156,111.0,19.0,1.0,96.0,78.0,6.0,5.0,23.0,2.0,13.0,0.0,1.0,41.0,65.35,6.0,1.0,1.0,58.0
0.0,88.0,204.0,3.584962500721156,77.0,20.0,0.0,95.0,71.0,6.0,6.0,20.0,1.0,25.0,0.0,0.0,8.0,52.0,2.0,1.584962500721156,0.0,57.0
1.0,60.0,8.0,3.0,8.0,3.0,1.0,100.0,17.05,7.0,8.0,4.0,3.0,0.0,0.0,1.0,29.0,82.4,2.0,1.1962406251802888,1.0,67.0
1.0,63.0,137.0,2.584962500721156,75.0,20.0,0.0,81.0,0.0,4.0,6.0,21.0,1.0,19.0,0.0,1.0,34.0,55.0,3.0,1.584962500721156,0.0,71.0
1.0,57.0,14.0,2.584962500721156,8.0,3.0,0.0,100.0,13.2,7.0,8.0,3.0,2.0,33.0,0.0,2.807354922057604,96.0,75.75,2.0,1.0,1.0,100.0
1.0,58.0,192.0,2.584962500721156,95.0,21.0,0.0,90.0,3.0,4.0,6.0,21.0,4.0,10.0,0.0,1.584962500721156,51.0,64.0,5.0,1.2047368752524044,2.321928094887362,38.0
1.0,63.0,208.0,2.807354922057604,86.0,39.0,1.0,95.0,9.0,4.0,6.0,43.0,1.0,45.0,0.0,3.584962500721156,5.0,82.0,6.0,2.584962500721156,0.0,86.0
0.0,63.0,369.0,2.584962500721156,131.0,21.0,1.584962500721156,100.0,18.7,6.0,8.0,23.0,2.0,57.0,0.0,1.0,78.0,68.0,4.0,2.321928094887362,2.0,80.0
1.0,70.0,293.0,2.584962500721156,88.0,21.0,1.0,100.0,19.95,6.0,8.0,21.0,5.0,43.0,0.0,0.0,56.0,71.0,5.0,2.0,1.584962500721156,89.0
1.0,59.0,156.0,3.906890595608519,63.0,17.0,1.584962500721156,82.0,14.65,5.0,6.0,19.0,0.0,24.0,0.0,1.0,35.0,76.0,6.0,1.584962500721156,1.584962500721156,80.0
0.0,67.0,332.0,3.321928094887362,122.0,28.0,1.0,88.0,23.0,6.0,5.0,33.0,2.0,55.0,0.0,0.0,60.0,77.0,4.0,2.584962500721156,1.584962500721156,77.0
1.0,65.0,90.0,3.0,37.0,12.0,1.584962500721156,92.0,51.0,6.0,4.0,14.0,4.0,38.0,0.0,2.0,82.0,95.0,4.0,2.321928094887362,1.584962500721156,100.0
1.0,69.0,434.0,2.584962500721156,141.0,18.0,1.0,95.0,4.0,3.0,5.0,19.0,2.0,37.0,0.0,1.0,47.0,99.0,5.0,1.584962500721156,1.0169925001442313,78.0
0.0,70.0,288.0,2.584962500721156,67.0,32.0,0.0,97.0,19.25,6.0,6.0,34.0,3.0,21.0,0.0,1.0,25.0,41.0,9.0,1.584962500721156,1.0,65.0
0.0,58.0,122.0,2.321928094887362,55.0,38.0,1.0,98.0,2.0,1.0,3.0,41.0,5.0,44.0,0.0,2.0,4.0,94.0,3.0,2.0,0.0,46.0
1.0,64.0,164.0,3.0,70.0,16.0,1.584962500721156,89.0,69.0,6.0,4.0,18.0,1.0,11.0,0.0,2.321928094887362,89.0,64.15,9.0,1.0,2.321928094887362,91.0
1.0,55.0,278.0,4.169925001442312,97.0,8.0,1.0,73.0,2.0,4.0,3.0,11.0,0.0,36.0,0.0,0.0,93.0,68.8,4.0,1.0,1.584962500721156,71.0
0.0,87.0,369.0,2.807354922057604,177.0,18.0,0.0,100.0,34.45,7.0,8.0,19.0,1.0,26.0,0.0,1.584962500721156,11.0,57.0,3.0,2.0,0.0,60.0
1.0,57.0,118.0,4.087462841250339,54.0,2.0,3.0,20.0,10.0,4.0,2.0,10.0,0.0,40.0,0.0,2.321928094887362,40.0,33.0,1.0,2.0,0.0,83.0
1.0,76.0,257.0,4.247927513443585,100.0,4.0,0.0,100.0,23.5,7.0,8.0,4.0,0.0,25.0,0.0,0.0,80.0,70.75,3.0,1.0,1.0,100.0
1.0,63.0,110.0,3.169925001442312,62.0,16.0,0.0,81.0,13.0,5.0,6.0,16.0,1.0,44.0,0.0,0.0,68.0,74.0,4.0,2.0,1.584962500721156,88.0
1.0,65.0,120.0,3.169925001442312,63.0,5.0,1.0,80.0,18.0,6.0,5.0,10.0,1.0,80.0,0.0,2.584962500721156,57.85,73.1,1.55,1.0,0.4584962500721156,100.0
0.0,68.0,318.0,3.0,109.0,26.0,1.0,96.0,6.0,4.0,6.0,27.0,3.0,19.0,0.0,0.0,31.0,60.0,8.0,2.0,1.0,58.0
1.0,57.0,86.0,2.0,36.0,28.0,0.0,90.0,23.0,6.0,6.0,29.0,5.0,28.0,0.0,2.0,53.0,54.0,10.0,2.0,1.584962500721156,76.0
0.0,87.0,272.0,4.0,95.0,13.0,0.0,100.0,38.4,7.0,8.0,13.0,0.0,31.0,0.0,0.0,21.0,63.5,3.0,1.0,0.0,57.0
1.0,72.0,7.0,2.321928094887362,6.0,2.0,0.0,100.0,18.2,7.0,8.0,2.0,2.0,0.0,0.0,2.321928094887362,66.0,75.65,2.0,1.1754887502163467,0.0,100.0
1.0,65.0,79.0,3.321928094887362,40.0,11.0,1.0,77.0,8.0,4.0,5.0,13.0,1.0,46.0,0.0,1.584962500721156,0.0,96.0,0.0,1.584962500721156,0.2,75.0
0.0,70.0,383.0,3.906890595608519,108.0,23.0,1.0,96.0,74.0,6.0,5.0,26.0,0.0,46.0,0.0,0.0,39.0,32.0,4.0,1.584962500721156,2.0,60.0
1.0,77.0,199.0,4.247927513443585,64.0,22.0,0.0,96.0,22.0,6.0,6.0,24.0,0.0,46.0,0.0,0.0,0.0,54.0,1.0,2.321928094887362,0.0,63.0
1.0,60.0,199.0,3.321928094887362,53.0,23.0,0.0,74.0,2.0,4.0,6.0,23.0,1.0,17.0,0.0,1.0,36.0,88.0,11.0,2.0,1.0,70.0
1.0,58.0,132.0,2.0,72.0,18.0,1.0,92.0,1.0,3.0,5.0,26.0,3.0,46.0,0.0,2.321928094887362,54.0,38.0,2.0,2.0,0.9169925001442312,63.0
0.0,81.0,213.0,3.169925001442312,119.0,30.0,2.0,94.0,35.0,6.0,3.0,34.0,1.0,41.0,0.0,1.0,4.0,21.0,2.0,1.584962500721156,0.0,36.0
1.0,86.0,129.0,3.807354922057604,74.0,17.0,0.0,100.0,36.95,7.0,8.0,17.0,0.0,35.0,0.0,0.0,10.0,60.05,3.0,1.0,0.0,80.0
1.0,72.0,389.0,1.0,71.0,8.0,1.0,82.0,8.0,4.0,5.0,11.0,2.0,64.0,0.0,1.584962500721156,2.0,65.0,1.0,2.584962500721156,0.1,75.0
1.0,65.0,144.0,3.807354922057604,84.0,9.0,0.0,73.0,54.0,6.0,6.0,11.0,0.0,18.0,0.0,0.0,78.0,61.35,7.0,1.0,1.584962500721156,89.0
1.0,63.0,62.0,2.321928094887362,20.0,7.0,1.584962500721156,88.0,26.0,6.0,2.0,8.0,4.0,50.0,0.0,1.0,43.0,77.0,3.0,1.584962500721156,0.0,100.0
0.0,77.0,70.0,2.0,37.0,9.0,0.0,100.0,34.95,7.0,8.0,9.0,2.0,11.0,0.0,1.0,14.0,65.7,2.0,1.2915851549607147,0.0,67.0
0.0,75.0,230.0,1.584962500721156,95.0,19.0,0.0,100.0,28.1,7.0,8.0,21.0,3.0,33.0,0.0,1.584962500721156,47.0,71.65,6.0,1.0,1.0,70.0
0.0,84.0,373.0,4.087462841250339,107.0,32.0,0.0,100.0,37.55,7.0,8.0,32.0,0.0,38.0,0.0,1.0,14.0,30.0,7.0,2.584962500721156,0.0,67.0
1.0,59.0,117.0,4.247927513443585,73.0,7.0,1.0,50.0,17.0,5.0,2.0,8.0,0.0,50.0,0.0,0.0,76.0,58.0,1.0,2.0,1.0,80.0
1.0,59.0,139.0,2.807354922057604,56.0,15.0,0.0,93.0,3.0,4.0,6.0,15.0,1.0,53.0,0.0,1.0,80.0,46.0,5.0,1.584962500721156,1.584962500721156,100.0
1.0,55.0,247.0,3.807354922057604,79.0,32.0,1.584962500721156,83.0,4.0,0.0,2.0,35.0,0.0,31.0,0.0,0.0,93.0,29.0,8.0,2.0,2.807354922057604,87.0
0.0,74.0,165.0,2.807354922057604,67.0,16.0,1.0,82.0,10.0,4.0,5.0,17.0,3.0,12.0,0.0,0.0,2.0,50.0,2.0,1.584962500721156,0.0,67.0
0.0,77.0,206.0,2.584962500721156,80.0,27.0,0.0,96.0,31.0,6.0,6.0,28.0,2.0,43.0,0.0,1.584962500721156,31.0,60.0,5.0,1.584962500721156,0.0,70.0
1.0,65.0,130.0,1.0,59.0,10.0,1.584962500721156,69.0,46.0,6.0,5.0,13.0,3.0,38.0,0.0,1.0,9.0,94.0,1.0,1.0,0.4292481250360578,60.0
1.0,64.0,264.0,2.0,86.0,10.0,1.0,79.0,14.0,6.0,3.0,14.0,1.0,36.0,0.0,1.0,79.0,62.15,4.0,1.0,1.0,83.0
1.0,75.0,146.0,1.584962500721156,58.0,18.0,0.0,100.0,27.85,7.0,8.0,20.0,3.0,55.0,0.0,2.807354922057604,47.0,98.0,2.0,2.321928094887362,1.0,75.0
1.0,64.0,174.0,4.087462841250339,63.0,17.0,1.0,89.0,1.0,4.0,6.0,19.0,0.0,44.0,0.0,0.0,6.0,80.0,1.0,1.584962500721156,0.0,33.0
0.0,75.0,326.0,2.584962500721156,61.0,19.0,0.0,100.0,17.3,7.0,8.0,19.0,4.0,5.0,0.0,1.0,20.0,76.15,6.0,1.0,1.0,100.0
1.0,67.0,187.0,3.321928094887362,67.0,15.0,1.0,88.0,2.0,0.0,2.0,17.0,1.0,41.0,0.0,1.0,60.0,56.0,5.0,1.584962500721156,1.0,78.0
1.0,56.0,184.0,1.584962500721156,113.0,19.0,2.807354922057604,56.0,4.0,3.0,2.0,27.0,1.0,22.0,0.0,1.0,50.0,56.3,9.0,1.3293295300688883,1.0,75.0
1.0,73.0,134.0,1.584962500721156,54.0,50.0,0.0,100.0,26.5,5.0,8.0,54.0,6.0,50.0,0.0,2.321928094887362,36.0,83.0,6.0,3.0,0.0,72.0
1.0,69.0,165.0,2.0,70.0,10.0,1.584962500721156,85.0,62.0,6.0,2.0,13.0,1.0,54.0,0.0,1.584962500721156,90.0,68.85,5.0,1.0,1.584962500721156,100.0
1.0,49.0,178.0,3.807354922057604,91.0,10.0,2.807354922057604,56.0,3.0,3.0,5.0,17.0,0.0,56.0,0.0,1.584962500721156,65.0,45.0,3.0,2.321928094887362,1.0,100.0
1.0,67.0,342.0,2.0,64.0,19.0,0.0,89.0,2.0,4.0,6.0,19.0,3.0,37.0,0.0,1.584962500721156,14.0,95.0,2.0,2.0,0.0,55.0
1.0,68.0,107.0,1.584962500721156,36.0,16.0,0.0,100.0,28.6,7.0,8.0,17.0,4.0,47.0,0.0,1.584962500721156,64.0,62.0,6.0,2.321928094887362,2.0,83.0
0.0,71.0,219.0,1.0,69.0,29.0,0.0,100.0,30.25,7.0,8.0,31.0,6.0,35.0,0.0,1.0,42.0,60.0,5.0,2.0,1.0,73.0
1.0,63.0,126.0,2.807354922057604,41.0,5.0,1.0,83.0,8.0,3.0,5.0,6.0,1.0,50.0,0.0,1.0,90.0,86.0,1.0,1.584962500721156,1.5480493058079632,100.0
0.0,77.0,338.0,1.584962500721156,109.0,16.0,1.584962500721156,90.0,65.0,6.0,2.0,21.0,1.0,14.0,0.0,1.0,2.0,61.9,1.0,1.0,0.0,22.0
1.0,60.0,198.0,1.0,92.0,12.0,2.0,81.0,21.0,6.0,2.0,16.0,3.0,69.0,0.0,2.807354922057604,93.0,92.0,2.0,1.584962500721156,1.3169925001442313,100.0
0.0,75.0,167.0,1.0,70.0,7.0,0.0,88.0,20.85,6.0,6.0,8.0,1.0,25.0,0.0,0.0,18.0,100.0,2.0,1.584962500721156,1.584962500721156,57.0
1.0,61.0,188.0,3.4594316186372973,90.0,21.0,1.584962500721156,76.0,3.0,4.0,5.0,25.0,1.0,28.0,0.3792481250360578,2.584962500721156,60.0,56.65,4.0,1.0,0.0,86.0
0.0,74.0,173.0,2.321928094887362,96.0,37.0,0.0,100.0,28.2,6.0,7.0,38.0,4.0,45.0,1.1395530557358478,2.0,41.0,97.0,3.0,1.584962500721156,0.0,36.0
0.0,80.0,191.0,2.321928094887362,146.0,59.0,0.0,100.0,30.2,7.0,8.0,64.0,1.0,27.0,1.4488463830014144,2.0,17.0,74.0,6.0,2.807354922057604,1.584962500721156,50.0
1.0,60.0,160.0,3.169925001442312,62.0,26.0,0.0,96.0,3.0,4.0,6.0,28.0,2.0,75.0,0.5292481250360578,0.0,57.0,60.0,5.0,2.807354922057604,2.0,100.0
0.0,87.0,441.0,3.0,114.0,20.0,0.0,100.0,32.3,7.0,8.0,21.0,2.0,30.0,1.6158116161817808,2.0,3.0,50.0,2.0,1.0,1.0,33.0
0.0,86.0,255.0,3.700439718141092,120.0,19.0,0.0,95.0,33.0,6.0,6.0,26.0,0.0,40.0,1.2821751963151549,2.321928094887362,4.0,57.75,3.0,1.5161778097771985,0.0,43.0
1.0,66.0,133.0,3.584962500721156,128.0,14.0,1.0,80.0,8.0,4.0,2.0,15.0,1.0,60.0,1.388785657519176,0.0,44.0,84.0,4.0,1.584962500721156,1.0,100.0
0.0,64.0,116.0,3.584962500721156,53.0,18.0,1.584962500721156,90.0,54.0,6.0,3.0,20.0,1.0,45.0,0.7734566509914795,1.0,72.0,65.0,6.0,2.584962500721156,1.584962500721156,100.0
0.0,79.0,138.0,2.321928094887362,56.0,26.0,0.0,100.0,37.2,7.0,8.0,27.0,3.0,19.0,1.190508496883233,0.0,12.0,77.1,4.0,1.584962500721156,0.0,70.0
1.0,67.0,95.0,4.700439718141092,64.0,13.0,1.0,100.0,28.9,6.0,8.0,13.0,0.0,85.0,0.9406890595608518,0.0,79.0,69.75,2.0,1.0,1.0,100.0
0.0,62.0,173.0,3.906890595608519,86.0,14.0,0.0,86.0,5.0,4.0,6.0,15.0,0.0,50.0,0.9527047760275373,0.0,74.0,1.0,3.0,1.584962500721156,2.0,71.0
0.0,66.0,74.0,4.0,43.0,13.0,0.0,100.0,25.5,7.0,8.0,14.0,0.0,23.0,0.570469546806885,0.0,68.0,64.0,5.0,1.0,2.0,75.0
1.0,50.0,211.0,4.0,98.0,15.0,2.0,48.0,2.0,4.0,5.0,21.0,0.0,19.0,0.3377443751081734,1.0,23.0,23.0,2.0,1.584962500721156,0.0,31.0
1.0,64.0,209.0,3.4594316186372973,110.0,21.0,1.584962500721156,92.0,14.0,6.0,5.0,24.0,1.0,42.0,0.5229715809318648,2.0,57.0,80.0,4.0,1.584962500721156,1.584962500721156,100.0
1.0,70.0,159.0,3.0,113.0,14.0,1.0,89.0,11.0,4.0,6.0,19.0,1.0,26.0,1.7707496697901846,0.0,13.0,76.0,3.0,1.584962500721156,0.0,83.0
1.0,45.0,56.0,3.4594316186372973,35.0,4.0,2.0,75.0,2.0,0.0,6.0,4.0,1.0,25.0,0.5128693921346326,2.321928094887362,68.0,69.0,1.0,1.0,0.0,50.0
1.0,67.0,257.0,4.169925001442312,111.0,16.0,1.0,68.0,5.0,3.0,5.0,19.0,0.0,37.0,0.6538407798525415,1.0,17.0,56.0,4.0,1.584962500721156,0.0,60.0
0.0,85.0,253.0,3.584962500721156,106.0,17.0,0.0,100.0,36.35,5.0,7.0,19.0,1.0,32.0,1.7069262150855729,2.0,34.0,62.1,3.0,1.0,0.0,80.0
0.0,87.0,177.0,1.0,58.0,10.0,0.0,100.0,39.0,7.0,8.0,11.0,2.0,36.0,1.0221568905648322,0.0,2.0,100.0,2.0,1.584962500721156,0.0,67.0
1.0,70.0,121.0,2.584962500721156,37.0,11.0,0.0,100.0,20.65,7.0,8.0,11.0,3.0,18.0,1.0534247449805683,0.0,84.0,70.0,5.0,1.584962500721156,2.0,88.0
0.0,77.0,243.0,1.584962500721156,113.0,26.0,0.0,100.0,34.75,5.0,7.0,29.0,2.0,31.0,1.8197956072202053,1.0,36.0,82.0,8.0,2.0,1.584962500721156,69.0
1.0,72.0,74.0,3.169925001442312,39.0,14.0,0.0,86.0,18.0,6.0,6.0,14.0,1.0,64.0,0.6564641508472483,1.584962500721156,7.0,92.0,2.0,1.0,0.1,75.0
0.0,89.0,167.0,3.169925001442312,79.0,25.0,0.0,100.0,40.95,7.0,8.0,28.0,2.0,39.0,1.261834346691461,0.0,3.0,92.0,1.0,2.0,0.0,44.0
1.0,60.0,184.0,2.321928094887362,69.0,35.0,1.584962500721156,100.0,23.3,6.0,8.0,35.0,6.0,26.0,1.2188011807719055,2.584962500721156,66.0,42.0,12.0,2.321928094887362,3.4594316186372973,70.0
1.0,56.0,106.0,1.584962500721156,31.0,40.0,0.0,100.0,25.55,7.0,8.0,41.0,10.0,46.0,0.469615871138938,3.584962500721156,57.0,86.0,14.0,2.807354922057604,2.0,87.0
1.0,69.0,182.0,4.321928094887363,136.0,10.0,1.0,54.0,9.0,4.0,4.0,13.0,0.0,38.0,0.5614409345247939,0.0,46.0,55.0,1.0,1.584962500721156,1.0,43.0
1.0,83.0,50.0,4.0,27.0,8.0,0.0,100.0,19.6,7.0,8.0,9.0,0.0,63.0,1.0638243970943597,1.0,10.0,90.0,2.0,1.584962500721156,0.0,80.0
1.0,63.0,66.0,3.321928094887362,52.0,3.0,1.0,75.0,6.0,4.0,6.0,4.0,1.0,75.0,0.5988639961749957,1.0,71.0,132.0,1.0,1.0,0.0,100.0
0.0,82.0,178.0,2.321928094887362,73.0,18.0,0.0,95.0,29.4,6.0,6.0,20.0,3.0,40.0,1.3518476659285887,2.321928094887362,4.0,44.0,3.0,1.584962500721156,0.0,63.0
1.0,63.0,80.0,3.0,55.0,31.0,0.0,100.0,19.5,7.0,8.0,46.0,1.0,13.0,0.7455321365234813,2.321928094887362,58.0,63.75,11.0,1.0,2.321928094887362,80.0
1.0,74.0,129.0,1.0,70.0,20.0,0.0,100.0,28.0,7.0,8.0,22.0,3.0,32.0,0.7547533650803526,0.0,61.0,84.0,6.0,2.0,2.321928094887362,75.0
0.0,81.0,158.0,2.321928094887362,87.0,34.0,0.0,100.0,33.4,6.0,7.0,36.0,6.0,31.0,1.33937751479599,2.584962500721156,19.0,93.0,7.0,2.0,0.0,63.0
1.0,73.0,246.0,3.0,105.0,22.0,0.0,91.0,13.0,6.0,6.0,23.0,1.0,32.0,1.2223206471664754,0.0,19.0,60.0,4.0,1.0,0.0,38.0
1.0,69.0,165.0,3.321928094887362,49.0,24.0,0.0,100.0,37.35,7.0,8.0,24.0,2.0,33.0,0.9018086806276742,0.0,45.0,63.0,6.0,1.584962500721156,1.0,80.0
1.0,64.0,117.0,2.584962500721156,61.0,18.0,1.0,74.0,15.0,6.0,5.0,19.0,3.0,47.0,0.5564641508472483,1.584962500721156,70.0,98.0,3.0,1.584962500721156,0.0,83.0
0.0,76.0,282.0,2.0,64.0,39.0,0.0,100.0,30.35,7.0,8.0,40.0,3.0,28.0,0.8658564963192269,0.0,14.0,86.0,6.0,1.0,1.584962500721156,44.0
1.0,68.0,160.0,2.807354922057604,71.0,26.0,1.584962500721156,84.0,37.0,6.0,5.0,31.0,3.0,45.0,0.4792481250360578,0.0,0.0,66.0,0.0,1.0,0.0,25.0
