RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0.0,87.0,85.0,5.426264754702098,63.0,7.0,0.0,6.658211482751795,27.1,7.0,8.0,7.0,0.0,29.0,1.1530260894855089,1.0,2.0,72.9,2.0,1.0,0.0,100.0
1.0,74.0,73.0,2.807354922057604,36.0,16.0,0.0,6.569855608330948,36.0,6.0,6.0,16.0,3.0,75.0,0.3953445297804259,1.0,10.0,63.0,2.0,2.584962500721156,0.0,88.0
1.0,61.0,33.0,3.0,18.0,5.0,0.0,6.658211482751795,19.8,7.0,8.0,7.0,1.0,80.0,0.6010837021429185,0.0,92.0,81.5,1.0,1.0,1.1547368752524048,100.0
1.0,63.0,95.0,2.0,46.0,15.0,1.0,6.554588851677638,12.0,6.0,6.0,15.0,1.0,27.0,0.6768123607844064,1.0,68.0,82.0,6.0,1.584962500721156,2.0,80.0
1.0,65.0,65.0,3.321928094887362,43.0,16.0,0.0,6.658211482751795,23.05,7.0,8.0,16.0,1.0,25.0,0.1903677461028802,0.0,79.0,91.0,7.0,1.584962500721156,2.584962500721156,75.0
1.0,70.0,159.0,2.0,62.0,29.0,0.0,6.442943495848728,1.0,4.0,6.0,29.0,6.0,48.0,0.9842072955400221,1.0,9.0,69.0,2.0,2.807354922057604,1.584962500721156,57.0
1.0,55.0,186.0,2.807354922057604,96.0,42.0,1.584962500721156,6.409390936137702,4.0,0.0,5.0,45.0,1.0,11.0,0.7754887502163468,2.321928094887362,30.0,72.65,7.0,1.6360335893412778,0.0,44.0
1.0,82.0,219.0,4.087462841250339,79.0,18.0,0.0,6.658211482751795,32.85,7.0,8.0,18.0,0.0,17.0,0.6273447229943818,0.0,38.0,68.0,4.0,1.0,0.0,56.0
1.0,68.0,378.0,3.169925001442312,140.0,10.0,1.0,6.285402218862249,15.0,6.0,4.0,13.0,1.0,54.0,0.6991853096329674,0.0,0.0,70.0,0.0,2.0,0.2,60.0
0.0,87.0,211.0,3.169925001442312,105.0,17.0,0.0,6.658211482751795,30.2,7.0,8.0,17.0,1.0,35.0,1.6369367288065775,0.0,24.0,62.0,2.0,2.0,0.0,63.0
1.0,61.0,93.0,3.906890595608519,50.0,7.0,0.0,6.0,18.0,6.0,5.0,8.0,0.0,50.0,0.839964081076096,1.0,93.0,79.05,2.0,1.0,1.584962500721156,75.0
0.0,82.0,257.0,2.0,108.0,45.0,0.0,6.658211482751795,24.1,7.0,8.0,46.0,3.0,28.0,1.1249860669831506,1.0,3.0,100.0,2.0,2.0,0.0,46.0
1.0,84.0,224.0,3.906890595608519,110.0,12.0,0.0,6.539158811108031,46.0,6.0,6.0,12.0,0.0,25.0,1.2375209565109802,1.584962500721156,17.0,59.65,1.0,1.2047368752524048,0.0,33.0
0.0,78.0,108.0,1.584962500721156,43.0,17.0,0.0,6.658211482751795,28.55,7.0,8.0,18.0,4.0,39.0,0.7247802615595391,1.584962500721156,15.0,50.0,4.0,2.0,1.0,78.0
1.0,68.0,126.0,2.321928094887362,60.0,13.0,1.584962500721156,6.459431618637297,32.0,6.0,2.0,15.0,2.0,73.0,0.6453445297804259,3.169925001442312,56.0,85.0,1.0,2.584962500721156,0.0,100.0
1.0,73.0,102.0,1.0,49.0,21.0,0.0,6.584962500721156,28.65,6.0,6.0,22.0,3.0,27.0,0.7699371845969096,0.0,15.0,46.0,2.0,2.0,0.0,60.0
1.0,67.0,64.0,1.0,26.0,18.0,0.0,6.658211482751795,24.6,7.0,8.0,19.0,6.0,53.0,0.2821928094887362,0.0,55.0,75.0,5.0,3.0,1.0,92.0
1.0,60.0,191.0,2.584962500721156,67.0,10.0,1.584962500721156,6.392317422778761,49.0,6.0,4.0,12.0,2.0,33.0,1.1347638788013572,1.0,86.0,86.0,3.0,1.584962500721156,1.584962500721156,71.0
0.0,85.0,128.0,1.584962500721156,62.0,17.0,0.0,6.658211482751795,32.15,7.0,8.0,19.0,3.0,61.0,0.7544394119358454,2.584962500721156,2.0,93.0,1.0,1.584962500721156,0.0,75.0
1.0,81.0,63.0,2.807354922057604,37.0,13.0,0.0,6.658211482751795,28.0,7.0,8.0,13.0,2.0,31.0,0.8234566509914796,0.0,10.0,57.0,4.0,1.584962500721156,0.0,60.0
1.0,83.0,96.0,2.321928094887362,198.0,15.0,0.0,6.569855608330948,52.0,6.0,5.0,16.0,4.0,13.0,2.2265963025006776,1.0,5.0,47.15,4.0,1.2915851549607147,0.0,50.0
1.0,83.0,83.0,2.0,32.0,9.0,0.0,6.658211482751795,25.35,7.0,8.0,9.0,1.0,56.0,0.9768123607844064,2.0,9.0,53.0,1.0,2.321928094887362,0.0,71.0
0.0,79.0,192.0,3.169925001442312,84.0,31.0,0.0,6.569855608330948,7.0,4.0,6.0,32.0,1.0,50.0,1.9928706566164434,0.0,3.0,65.5,3.0,1.0,0.0,50.0
1.0,72.0,320.0,1.0,89.0,35.0,2.0,6.658211482751795,28.8,7.0,8.0,37.0,3.0,27.0,0.7713656422067482,0.0,31.0,80.1,7.0,1.0,1.584962500721156,57.0
1.0,54.0,358.0,3.321928094887362,104.0,49.0,0.0,6.507794640198696,3.0,4.0,6.0,49.0,1.0,78.0,0.3857122758833061,1.584962500721156,83.0,79.0,7.0,3.169925001442312,2.0,88.0
1.0,57.0,323.0,2.584962500721156,92.0,13.0,1.0,6.087462841250339,4.0,4.0,3.0,15.0,1.0,27.0,1.6120547017676004,1.584962500721156,61.0,61.0,2.0,2.0,1.0,63.0
1.0,66.0,163.0,1.0,55.0,31.0,0.0,6.523561956057013,13.0,6.0,6.0,33.0,3.0,42.0,0.6406890595608518,1.0,64.0,82.0,5.0,2.0,1.584962500721156,89.0
1.0,62.0,152.0,3.700439718141092,41.0,12.0,0.0,6.539158811108031,14.0,6.0,6.0,12.0,0.0,33.0,0.42459265481648367,0.0,82.0,77.75,4.0,1.0,2.0,100.0
0.0,64.0,238.0,2.807354922057604,99.0,28.0,0.0,6.507794640198696,4.0,3.0,5.0,29.0,1.0,14.0,1.2728530093764507,1.0,2.0,96.0,2.0,1.0,0.0,18.0
1.0,60.0,144.0,3.321928094887362,48.0,28.0,1.0,6.614709844115208,22.0,6.0,2.0,30.0,2.0,33.0,0.4160964047443681,0.0,79.0,59.0,5.0,2.321928094887362,2.321928094887362,64.0
0.0,89.0,112.0,4.584962500721156,73.0,15.0,0.0,6.658211482751795,35.3,7.0,8.0,15.0,0.0,40.0,1.0358998826263615,0.0,1.0,48.0,2.0,1.584962500721156,0.0,50.0
1.0,60.0,197.0,3.0,86.0,25.0,0.0,6.475733430966398,3.0,4.0,6.0,26.0,2.0,27.0,0.5857122758833061,1.0,82.0,58.25,7.0,1.0,2.0,82.0
1.0,85.0,181.0,2.807354922057604,169.0,24.0,0.0,6.658211482751795,26.6,7.0,8.0,25.0,2.0,4.0,1.550508920201027,1.0,7.0,60.1,3.0,1.2339850002884625,0.0,36.0
0.0,89.0,521.0,3.169925001442312,212.0,8.0,0.0,6.658211482751795,29.15,7.0,8.0,8.0,1.0,0.0,1.7352909976829405,0.0,3.0,63.4,2.0,1.2254887502163467,0.0,33.0
1.0,68.0,307.0,1.0,105.0,22.0,1.0,6.539158811108031,5.0,4.0,4.0,25.0,2.0,48.0,1.1867959780262247,2.0,13.0,42.0,4.0,2.321928094887362,1.0,82.0
1.0,70.0,332.0,3.584962500721156,123.0,19.0,1.0,6.658211482751795,26.5,6.0,8.0,20.0,1.0,25.0,0.7954852805607786,1.584962500721156,22.0,72.95,2.0,1.584962500721156,1.0,55.0
0.0,63.0,99.0,1.584962500721156,44.0,45.0,0.0,6.6293566200796095,26.25,5.0,7.0,48.0,6.0,48.0,0.39036774610288016,1.584962500721156,91.0,92.0,7.0,3.4594316186372973,2.0,94.0
1.0,75.0,109.0,2.0,50.0,21.0,0.0,6.584962500721156,28.0,6.0,6.0,21.0,6.0,71.0,0.635712275883306,1.584962500721156,43.0,73.0,3.0,2.584962500721156,0.0,89.0
1.0,60.0,37.0,2.0,20.0,4.0,1.0,6.658211482751795,19.85,7.0,8.0,4.0,2.0,100.0,0.49886399617499577,1.584962500721156,75.3,80.0,1.25,2.0,0.846240625180289,100.0
0.0,88.0,466.0,4.169925001442312,160.0,8.0,0.0,6.658211482751795,29.4,7.0,8.0,8.0,0.0,13.0,1.3899040481705984,0.0,8.0,52.85,1.0,1.0,0.0,50.0
0.0,88.0,215.0,3.700439718141092,102.0,11.0,0.0,6.658211482751795,34.95,7.0,8.0,11.0,0.0,36.0,2.344477537731308,1.0,4.0,59.85,3.0,1.0,0.0,80.0
1.0,69.0,361.0,3.169925001442312,96.0,26.0,0.0,6.491853096329675,1.0,4.0,5.0,28.0,1.0,29.0,1.1684568614926434,0.0,29.0,57.0,5.0,2.0,0.0,64.0
1.0,73.0,94.0,1.0,41.0,13.0,0.0,6.658211482751795,23.2,7.0,8.0,21.0,5.0,67.0,0.890689059560852,2.0,0.0,97.0,1.0,2.0,0.15,67.0
0.0,70.0,133.0,2.584962500721156,63.0,21.0,1.0,6.523561956057013,9.0,4.0,5.0,23.0,3.0,18.0,1.2830712917150178,0.0,16.0,64.2,2.0,1.0,0.0,30.0
1.0,71.0,127.0,2.321928094887362,67.0,18.0,0.0,6.569855608330948,28.0,6.0,6.0,18.0,1.0,33.0,0.839231742277876,0.0,87.0,87.0,3.0,2.0,1.0,100.0
0.0,64.0,75.0,3.0,46.0,12.0,0.0,6.247927513443585,11.0,4.0,6.0,12.0,1.0,42.0,1.4493260604133202,1.0,45.0,92.0,4.0,2.0,1.0,88.0
0.0,67.0,152.0,2.0,37.0,23.0,1.0,6.599912842187128,64.0,6.0,2.0,24.0,3.0,25.0,0.5538407798525415,1.0,40.0,49.0,11.0,2.0,1.0,78.0
0.0,76.0,305.0,1.584962500721156,75.0,47.0,0.0,6.658211482751795,31.1,7.0,8.0,51.0,6.0,32.0,0.8745926548164837,0.0,15.0,93.0,6.0,2.321928094887362,1.0,59.0
1.0,82.0,511.0,4.392317422778761,168.0,20.0,0.0,6.658211482751795,25.35,7.0,8.0,20.0,0.0,25.0,1.7628459501256841,0.0,16.0,64.2,3.0,1.0,1.0,40.0
1.0,61.0,178.0,3.0,70.0,26.0,0.0,6.491853096329675,4.0,4.0,6.0,27.0,2.0,52.0,0.6022197059679227,0.0,31.0,68.0,3.0,2.0,1.0,86.0
1.0,73.0,152.0,3.700439718141092,46.0,20.0,0.0,6.658211482751795,23.65,7.0,8.0,21.0,0.0,40.0,1.0152817143773354,0.0,36.0,91.0,5.0,2.0,0.0,82.0
1.0,73.0,37.0,1.584962500721156,21.0,3.0,0.0,6.658211482751795,17.55,7.0,8.0,5.0,2.0,50.0,0.7718355771068606,2.321928094887362,50.05,99.0,2.5,1.0,0.746240625180289,100.0
1.0,54.0,161.0,4.700439718141092,70.0,14.0,0.0,6.339850002884624,9.0,4.0,5.0,15.0,0.0,60.0,0.7611020078932409,0.0,97.0,45.0,4.0,2.0,2.0,100.0
0.0,58.0,78.0,2.321928094887362,46.0,18.0,0.0,6.584962500721156,23.0,6.0,6.0,19.0,3.0,16.0,0.5442085259554217,1.584962500721156,87.0,70.8,11.0,1.0,2.584962500721156,80.0
1.0,73.0,275.0,4.0,116.0,8.0,0.0,6.247927513443585,0.0,4.0,6.0,8.0,0.0,50.0,0.9699371845969097,0.0,10.0,97.0,1.0,1.584962500721156,0.0,75.0
0.0,74.0,99.0,1.584962500721156,47.0,15.0,0.0,6.357552004618084,17.0,6.0,6.0,16.0,2.0,50.0,0.705164390420601,0.0,0.0,75.0,0.0,1.584962500721156,0.0,33.0
0.0,61.0,124.0,1.584962500721156,56.0,7.0,1.0,6.149747119504682,12.0,6.0,4.0,10.0,1.0,40.0,0.6745926548164838,1.0,72.0,72.1,2.0,1.584962500721156,1.0,67.0
0.0,58.0,522.0,4.087462841250339,200.0,27.0,0.0,6.491853096329675,36.0,6.0,6.0,27.0,0.0,19.0,1.0875209565109805,0.0,81.0,68.0,15.0,1.584962500721156,3.0,81.0
0.0,69.0,400.0,3.4594316186372973,112.0,11.0,1.584962500721156,6.426264754702098,42.0,6.0,2.0,13.0,2.0,54.0,0.9749557008483961,0.0,46.0,82.0,2.0,2.0,1.584962500721156,83.0
1.0,60.0,70.0,2.321928094887362,36.0,5.0,1.0,6.169925001442312,11.0,4.0,3.0,7.0,1.0,43.0,4.169925001442312,0.0,103.0,77.0,2.0,1.584962500721156,1.0,100.0
0.0,79.0,75.0,1.584962500721156,37.0,15.0,0.0,6.658211482751795,24.3,7.0,8.0,16.0,3.0,44.0,1.0,1.0,20.0,83.0,2.0,2.0,0.0,56.0
1.0,63.0,175.0,2.0,64.0,15.0,0.0,6.044394119358453,3.0,4.0,5.0,17.0,3.0,24.0,0.0,2.321928094887362,11.0,65.75,5.0,1.0,0.0,75.0
0.0,71.0,178.0,3.700439718141092,103.0,28.0,0.0,6.507794640198696,18.0,6.0,5.0,31.0,0.0,28.0,1.0,1.0,56.0,52.9,7.0,1.0,1.0,89.0
1.0,56.0,91.0,2.0,46.0,27.0,0.0,6.599912842187128,9.0,4.0,6.0,27.0,5.0,19.0,1.584962500721156,1.0,86.0,69.0,17.0,1.584962500721156,3.169925001442312,87.0
0.0,76.0,188.0,3.0,56.0,24.0,0.0,6.658211482751795,24.15,7.0,8.0,24.0,1.0,42.0,3.807354922057604,0.0,47.0,76.15,5.0,1.0,1.0,55.0
0.0,74.0,175.0,2.584962500721156,64.0,34.0,0.0,6.658211482751795,16.25,7.0,8.0,34.0,2.0,29.0,2.321928094887362,1.0,53.0,99.0,5.0,1.584962500721156,0.0,50.0
0.0,89.0,284.0,4.459431618637297,92.0,16.0,0.0,6.658211482751795,33.25,7.0,8.0,16.0,0.0,25.0,3.584962500721156,0.0,9.0,71.0,2.0,1.584962500721156,0.0,57.0
1.0,69.0,194.0,2.0,43.0,18.0,0.0,6.658211482751795,22.3,7.0,8.0,18.0,7.0,44.0,2.0,1.584962500721156,68.0,76.05,6.0,1.584962500721156,1.584962500721156,67.0
1.0,73.0,256.0,1.0,55.0,12.0,0.0,6.539158811108031,5.0,4.0,6.0,13.0,1.0,38.0,0.0,1.584962500721156,14.0,50.0,2.0,1.584962500721156,0.0,40.0
1.0,63.0,217.0,2.807354922057604,72.0,13.0,1.0,6.658211482751795,24.25,0.0,8.0,13.0,2.0,31.0,2.584962500721156,0.0,103.0,75.0,4.0,2.0,1.584962500721156,100.0
0.0,73.0,122.0,2.807354922057604,111.0,16.0,2.321928094887362,6.569855608330948,62.0,6.0,3.0,17.0,2.0,24.0,0.0,1.0,28.0,77.0,6.0,1.0,1.0,58.0
0.0,84.0,146.0,5.857980995127572,83.0,10.0,0.0,6.658211482751795,29.5,7.0,8.0,10.0,0.0,20.0,2.0,1.0,13.0,63.15,1.0,1.0877443751081735,0.0,20.0
0.0,68.0,81.0,2.0,34.0,25.0,0.0,6.658211482751795,25.35,7.0,8.0,25.0,6.0,32.0,1.584962500721156,1.584962500721156,25.0,72.0,9.0,2.321928094887362,1.0,65.0
0.0,64.0,115.0,0.0,45.0,32.0,1.0,6.6293566200796095,16.0,6.0,5.0,40.0,6.0,38.0,2.584962500721156,0.0,12.0,89.0,7.0,3.169925001442312,0.0,71.0
0.0,88.0,367.0,3.321928094887362,117.0,32.0,0.0,6.658211482751795,35.2,7.0,8.0,32.0,1.0,22.0,3.807354922057604,0.0,0.0,65.85,4.0,1.584962500721156,0.0,35.0
0.0,79.0,188.0,2.807354922057604,68.0,16.0,0.0,6.569855608330948,17.0,6.0,6.0,17.0,3.0,47.0,2.584962500721156,0.0,0.0,55.0,0.0,1.584962500721156,0.0,25.0
1.0,64.0,79.0,2.321928094887362,41.0,16.0,0.0,6.658211482751795,26.85,7.0,8.0,17.0,4.0,24.0,2.807354922057604,0.0,79.0,95.0,6.0,2.0,2.584962500721156,91.0
0.0,69.0,191.0,1.584962500721156,70.0,28.0,0.0,6.442943495848728,42.0,6.0,6.0,29.0,2.0,21.0,3.807354922057604,0.0,41.0,87.0,10.0,1.584962500721156,1.0,67.0
1.0,66.0,71.0,3.169925001442312,32.0,6.0,1.584962500721156,6.442943495848728,64.0,6.0,2.0,7.0,1.0,71.0,2.0,1.0,54.0,57.0,1.0,2.0,0.8084962500721156,100.0
1.0,78.0,73.0,4.321928094887363,46.0,7.0,0.0,6.658211482751795,28.3,7.0,8.0,7.0,0.0,43.0,4.321928094887363,0.0,60.75,70.65,3.45,1.0,0.8377443751081735,100.0
0.0,80.0,230.0,2.807354922057604,84.0,34.0,0.0,6.569855608330948,24.0,6.0,6.0,34.0,1.0,32.0,1.0,1.584962500721156,11.0,47.0,5.0,1.584962500721156,0.0,64.0
1.0,75.0,228.0,3.807354922057604,79.0,17.0,1.0,6.442943495848728,22.0,5.0,2.0,21.0,0.0,29.0,2.321928094887362,1.0,7.0,57.45,2.0,1.0,0.0,57.0
1.0,81.0,76.0,3.4594316186372973,49.0,12.0,0.0,6.658211482751795,26.2,7.0,8.0,12.0,1.0,17.0,0.7906890595608518,0.0,27.0,73.15,2.0,1.0,0.0,44.0
1.0,61.0,46.0,1.584962500721156,23.0,9.0,1.0,6.658211482751795,19.75,6.0,8.0,10.0,2.0,40.0,1.0,2.584962500721156,56.0,72.0,5.0,1.584962500721156,0.0,88.0
0.0,68.0,15.0,3.807354922057604,14.0,3.0,0.0,6.658211482751795,17.65,7.0,8.0,3.0,0.0,100.0,0.0,1.584962500721156,55.35,72.0,1.2,1.584962500721156,0.746240625180289,100.0
1.0,69.0,284.0,2.321928094887362,73.0,24.0,0.0,6.22881869049588,16.0,6.0,5.0,29.0,1.0,30.0,2.321928094887362,1.0,12.0,48.0,1.0,2.0,0.0,57.0
1.0,72.0,377.0,2.584962500721156,185.0,32.0,0.0,6.523561956057013,15.0,6.0,6.0,32.0,1.0,28.0,2.321928094887362,1.0,24.0,58.5,8.0,1.0,1.584962500721156,53.0
1.0,63.0,172.0,3.4594316186372973,68.0,11.0,0.0,6.392317422778761,9.0,3.0,5.0,12.0,1.0,42.0,0.0,2.321928094887362,69.0,92.0,2.0,2.0,1.584962500721156,83.0
0.0,78.0,174.0,2.0,73.0,28.0,0.0,6.658211482751795,21.95,7.0,8.0,28.0,2.0,29.0,3.807354922057604,0.0,20.0,94.0,4.0,2.0,1.0,44.0
1.0,61.0,124.0,1.584962500721156,53.0,15.0,0.0,6.266786540694901,19.0,6.0,5.0,17.0,1.0,53.0,1.0,1.0,64.0,72.0,4.0,2.321928094887362,1.0,89.0
1.0,56.0,127.0,1.584962500721156,53.0,40.0,0.0,6.584962500721156,9.0,4.0,6.0,41.0,6.0,41.0,0.0,3.584962500721156,40.0,98.0,7.0,2.321928094887362,2.0,85.0
1.0,85.0,189.0,4.087462841250339,89.0,17.0,0.0,6.658211482751795,32.9,7.0,8.0,18.0,0.0,29.0,2.321928094887362,1.0,14.0,64.95,3.0,1.584962500721156,0.0,56.0
0.0,64.0,276.0,1.584962500721156,74.0,24.0,1.0,6.599912842187128,3.0,1.0,3.0,26.0,4.0,23.0,0.0,1.584962500721156,59.0,73.0,6.0,1.584962500721156,1.0,69.0
1.0,62.0,377.0,2.584962500721156,86.0,24.0,1.584962500721156,6.539158811108031,15.0,6.0,2.0,26.0,2.0,27.0,3.584962500721156,0.0,70.0,76.0,9.0,2.321928094887362,2.321928094887362,68.0
1.0,56.0,202.0,3.169925001442312,67.0,20.0,1.0,6.357552004618084,6.0,3.0,5.0,22.0,1.0,27.0,0.0,1.0,81.0,81.0,6.0,2.0,2.321928094887362,83.0
0.0,79.0,70.0,2.0,36.0,16.0,0.0,6.658211482751795,30.75,7.0,8.0,16.0,1.0,31.0,3.169925001442312,0.0,13.0,103.0,2.0,2.0,0.0,56.0
0.0,78.0,175.0,4.169925001442312,88.0,39.0,0.0,6.658211482751795,22.65,7.0,8.0,40.0,0.0,70.0,2.584962500721156,1.0,33.0,74.0,3.0,1.584962500721156,1.0,83.0
1.0,72.0,75.0,3.169925001442312,52.0,3.0,0.0,6.658211482751795,24.85,7.0,8.0,3.0,1.0,0.0,0.0,1.0,74.0,64.1,3.0,1.2547368752524046,1.584962500721156,100.0
1.0,70.0,122.0,1.584962500721156,43.0,13.0,0.0,6.658211482751795,27.2,7.0,8.0,15.0,2.0,36.0,1.584962500721156,1.0,52.0,46.0,4.0,2.0,1.584962500721156,88.0
1.0,59.0,129.0,2.321928094887362,43.0,15.0,0.0,6.569855608330948,68.0,6.0,5.0,16.0,4.0,38.0,1.0,2.807354922057604,71.0,92.0,9.0,2.0,2.0,92.0
1.0,58.0,29.0,1.584962500721156,18.0,10.0,0.0,6.523561956057013,13.0,6.0,6.0,11.0,2.0,45.0,0.0,3.4594316186372973,55.0,78.0,5.0,2.321928094887362,1.0,90.0
0.0,89.0,400.0,4.954196310386875,141.0,15.0,0.0,6.658211482751795,26.65,7.0,8.0,15.0,0.0,27.0,0.9257110454679063,0.0,7.0,67.35,2.0,1.0,0.0,43.0
1.0,80.0,80.0,3.807354922057604,49.0,21.0,0.0,6.658211482751795,26.1,7.0,8.0,21.0,0.0,52.0,3.807354922057604,0.0,33.0,70.4,4.0,1.584962500721156,0.0,75.0
0.0,72.0,33.0,2.584962500721156,20.0,4.0,0.0,6.658211482751795,16.85,7.0,8.0,4.0,1.0,75.0,2.584962500721156,1.0,0.0,92.0,0.0,1.584962500721156,0.05,67.0
0.0,72.0,111.0,2.321928094887362,32.0,21.0,0.0,6.658211482751795,21.9,7.0,8.0,21.0,3.0,24.0,4.459431618637297,0.0,50.0,100.0,5.0,1.584962500721156,1.584962500721156,57.0
1.0,62.0,136.0,1.0,46.0,23.0,0.0,6.599912842187128,41.0,6.0,6.0,24.0,2.0,58.0,0.0,2.0,93.0,73.0,5.0,2.321928094887362,2.321928094887362,77.0
0.0,81.0,207.0,3.906890595608519,105.0,27.0,0.0,6.599912842187128,46.0,6.0,6.0,56.0,0.0,32.0,0.0,1.0,1.0,40.0,1.0,2.0,0.0,44.0
1.0,66.0,183.0,4.169925001442312,62.0,28.0,0.0,6.658211482751795,27.4,7.0,8.0,29.0,0.0,28.0,3.700439718141092,0.0,86.0,54.0,8.0,1.584962500721156,3.169925001442312,91.0
0.0,73.0,186.0,2.807354922057604,53.0,19.0,1.0,6.584962500721156,32.0,6.0,2.0,20.0,1.0,40.0,4.321928094887363,0.0,3.0,63.0,3.0,2.0,0.0,55.0
1.0,75.0,106.0,1.584962500721156,41.0,8.0,0.0,6.658211482751795,26.8,7.0,8.0,9.0,2.0,44.0,1.584962500721156,2.584962500721156,42.0,79.0,3.0,1.584962500721156,1.0,83.0
1.0,71.0,84.0,0.0,38.0,21.0,0.0,6.599912842187128,28.0,6.0,6.0,25.0,3.0,16.0,3.321928094887362,0.0,35.0,84.0,4.0,2.0,1.584962500721156,67.0
1.0,79.0,543.0,1.0,65.0,15.0,0.0,6.658211482751795,22.9,7.0,8.0,18.0,6.0,29.0,3.4594316186372973,0.0,46.0,97.0,6.0,1.584962500721156,0.0,73.0
1.0,66.0,171.0,3.584962500721156,75.0,28.0,1.0,6.658211482751795,19.25,6.0,8.0,28.0,2.0,14.0,1.0,2.0,69.0,37.0,6.0,1.0,2.0,60.0
1.0,60.0,270.0,2.0,59.0,20.0,0.0,6.321928094887363,8.0,4.0,5.0,24.0,1.0,50.0,0.0,1.584962500721156,63.0,42.0,6.0,2.321928094887362,1.0,77.0
1.0,72.0,243.0,3.584962500721156,184.0,30.0,0.0,6.614709844115208,46.0,6.0,6.0,30.0,1.0,30.0,1.328826846835692,1.0,62.0,56.0,8.0,2.0,2.0,71.0
0.0,74.0,63.0,2.321928094887362,41.0,12.0,0.0,6.658211482751795,21.1,7.0,8.0,12.0,3.0,42.0,0.0,2.0,26.0,80.0,3.0,2.0,0.0,75.0
0.0,66.0,248.0,3.321928094887362,93.0,47.0,0.0,6.599912842187128,30.0,6.0,6.0,47.0,1.0,32.0,2.584962500721156,1.584962500721156,54.0,79.0,6.0,2.0,1.584962500721156,63.0
0.0,79.0,197.0,4.169925001442312,100.0,15.0,0.0,6.554588851677638,29.0,6.0,6.0,15.0,0.0,40.0,2.584962500721156,1.0,48.0,26.0,1.0,1.584962500721156,1.0,75.0
0.0,64.0,150.0,1.584962500721156,50.0,32.0,1.0,6.569855608330948,26.0,0.0,2.0,34.0,3.0,32.0,1.584962500721156,1.584962500721156,55.0,84.0,7.0,2.0,2.0,79.0
1.0,80.0,207.0,3.169925001442312,92.0,18.0,0.0,6.658211482751795,29.7,7.0,8.0,18.0,1.0,50.0,3.321928094887362,0.0,28.0,75.0,3.0,2.0,1.0,60.0
0.0,62.0,150.0,2.807354922057604,36.0,25.0,0.0,6.658211482751795,23.05,7.0,8.0,26.0,4.0,58.0,2.584962500721156,0.0,70.0,60.0,7.0,2.321928094887362,1.584962500721156,92.0
0.0,65.0,53.0,1.584962500721156,27.0,17.0,0.0,6.658211482751795,28.25,7.0,8.0,19.0,4.0,61.0,0.0,2.0,51.0,57.0,5.0,2.0,1.0,89.0
0.0,81.0,297.0,5.357552004618084,117.0,4.0,0.0,6.658211482751795,27.65,7.0,8.0,5.0,0.0,40.0,0.8956958931251243,0.0,42.5,61.95,3.15,1.0,0.45,100.0
0.0,89.0,388.0,3.584962500721156,187.0,16.0,0.0,6.658211482751795,32.35,7.0,8.0,16.0,1.0,13.0,1.2412876916441555,0.0,16.0,61.7,4.0,1.1377443751081735,0.0,45.0
1.0,61.0,140.0,1.584962500721156,68.0,49.0,0.0,6.599912842187128,22.05,6.0,6.0,52.0,7.0,40.0,1.0,2.0,59.0,87.0,7.0,3.169925001442312,2.321928094887362,83.0
0.0,68.0,196.0,1.584962500721156,68.0,11.0,1.0,6.539158811108031,3.0,1.0,3.0,13.0,4.0,54.0,1.584962500721156,1.584962500721156,9.0,95.0,1.0,1.584962500721156,0.0,75.0
0.0,83.0,127.0,2.321928094887362,60.0,18.0,0.0,6.658211482751795,30.9,7.0,8.0,18.0,5.0,44.0,2.0,1.0,8.0,81.0,1.0,2.0,0.1,83.0
1.0,69.0,105.0,2.0,30.0,17.0,0.0,6.658211482751795,25.85,7.0,8.0,17.0,7.0,12.0,2.321928094887362,1.0,32.0,100.0,6.0,1.0,1.584962500721156,64.0
1.0,60.0,168.0,1.0,54.0,33.0,1.0,6.357552004618084,11.0,4.0,2.0,37.0,3.0,25.0,1.0,1.0,76.0,84.0,14.0,2.0,2.321928094887362,71.0
0.0,74.0,207.0,2.321928094887362,78.0,32.0,0.0,6.658211482751795,23.7,7.0,8.0,33.0,2.0,38.0,0.8754887502163469,0.0,22.0,44.0,8.0,2.0,1.0,79.0
1.0,58.0,272.0,2.807354922057604,52.0,21.0,0.0,6.584962500721156,55.0,6.0,5.0,22.0,6.0,32.0,1.0,3.169925001442312,76.0,73.0,8.0,2.0,2.0,86.0
1.0,68.0,86.0,3.0,27.0,11.0,1.0,6.539158811108031,7.0,0.0,2.0,12.0,3.0,50.0,0.0,1.0,0.0,95.0,0.0,2.0,0.15,50.0
0.0,76.0,181.0,4.643856189774724,67.0,19.0,0.0,6.584962500721156,31.0,6.0,6.0,19.0,0.0,58.0,4.087462841250339,0.0,54.0,57.0,1.0,2.321928094887362,0.0,63.0
