RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0.0,71.0,253.0,3.700439718141092,161.0,11.0,1.0,92.0,19.0,6.0,6.0,13.0,0.0,31.0,1.1989024889683944,0.0,97.0,30.0,4.0,1.0,1.0,100.0
1.0,79.0,98.0,3.4594316186372973,57.0,20.0,0.0,95.0,13.0,6.0,6.0,20.0,1.0,55.0,0.36928035724587943,1.0,4.0,63.0,2.0,3.4594316186372973,0.0,80.0
0.0,90.0,172.0,4.954196310386875,84.0,9.0,0.0,100.0,40.714285714285715,7.0,8.0,9.0,0.0,33.0,1.276662562714653,0.0,4.0,53.857142857142854,1.0,1.0,0.0,29.0
0.0,77.0,232.0,3.321928094887362,74.0,18.0,0.0,100.0,15.0,7.0,8.0,18.0,2.0,28.0,0.760275442126766,2.584962500721156,13.0,77.0,2.0,2.0,1.0,63.0
1.0,83.0,71.0,2.0,36.0,8.0,0.0,100.0,31.428571428571427,7.0,8.0,8.0,3.0,38.0,1.1888468706981945,0.0,7.0,81.28571428571429,1.0,1.0,0.0,40.0
0.0,87.0,236.0,1.584962500721156,74.0,20.0,0.0,100.0,26.714285714285715,7.0,8.0,21.0,4.0,52.0,1.7417561163529667,1.0,9.0,101.0,1.0,1.584962500721156,0.0,43.0
0.0,85.0,141.0,3.700439718141092,71.0,14.0,0.0,100.0,41.42857142857143,7.0,8.0,16.0,0.0,21.0,0.8603382590040649,0.0,1.0,47.0,2.0,1.584962500721156,0.0,44.0
1.0,74.0,143.0,2.321928094887362,58.0,20.0,0.0,100.0,24.857142857142858,7.0,8.0,22.0,4.0,41.0,0.5121375001030223,2.321928094887362,26.0,40.0,5.0,2.0,1.584962500721156,57.0
1.0,66.0,92.0,1.584962500721156,59.0,4.0,1.584962500721156,83.0,25.0,6.0,6.0,6.0,1.0,83.0,0.2857142857142857,1.0,78.71428571428571,70.42857142857143,1.0,1.0,0.8814178573489018,100.0
1.0,73.0,193.0,3.906890595608519,90.0,11.0,1.0,100.0,39.42857142857143,0.0,8.0,11.0,0.0,27.0,1.595703571634616,0.0,1.0,59.0,2.0,1.0,0.0,75.0
0.0,86.0,257.0,4.392317422778761,117.0,29.0,0.0,100.0,32.285714285714285,6.0,7.0,29.0,0.0,45.0,2.0702647280470963,0.0,10.0,48.0,3.0,1.584962500721156,0.0,71.0
0.0,82.0,351.0,3.584962500721156,101.0,30.0,0.0,100.0,25.857142857142858,7.0,8.0,31.0,1.0,6.0,1.1189842877378202,0.0,8.0,50.0,8.0,1.0,1.0,39.0
1.0,60.0,223.0,3.0,68.0,8.0,1.584962500721156,60.0,30.0,5.0,3.0,10.0,1.0,50.0,0.9491223128249607,0.0,89.0,87.0,3.0,2.0,1.584962500721156,86.0
1.0,72.0,248.0,4.584962500721156,115.0,19.0,1.584962500721156,88.0,21.0,6.0,2.0,24.0,0.0,29.0,0.9532036202816422,0.0,25.0,58.57142857142857,3.0,1.584962500721156,0.0,56.0
0.0,65.0,254.0,3.0,103.0,48.0,0.0,96.0,19.0,6.0,6.0,49.0,4.0,39.0,0.6549946429601652,0.0,72.0,77.0,15.0,3.0,2.807354922057604,85.0
1.0,68.0,88.0,4.0,49.0,15.0,1.0,100.0,32.42857142857143,7.0,8.0,15.0,0.0,47.0,0.6549946429601652,0.0,87.0,83.0,3.0,2.0,0.0,100.0
0.0,70.0,181.0,2.584962500721156,65.0,61.0,0.0,97.0,58.0,6.0,6.0,61.0,6.0,39.0,1.2079038886149374,2.584962500721156,4.0,95.0,3.0,3.0,1.0,50.0
1.0,68.0,156.0,2.321928094887362,75.0,31.0,0.0,94.0,12.0,6.0,6.0,35.0,1.0,37.0,1.1295557993726455,0.0,41.0,85.0,5.0,1.584962500721156,0.0,70.0
1.0,61.0,175.0,4.0,74.0,11.0,1.0,82.0,10.0,4.0,6.0,13.0,0.0,27.0,0.7703310603969659,1.0,71.0,77.0,3.0,1.0,1.584962500721156,80.0
1.0,64.0,200.0,2.584962500721156,68.0,41.0,0.0,88.0,4.0,4.0,6.0,42.0,4.0,24.0,0.7385607144917589,0.0,11.0,66.0,3.0,2.321928094887362,1.0,47.0
1.0,68.0,167.0,0.0,68.0,30.0,1.0,88.0,16.0,6.0,5.0,32.0,4.0,34.0,1.0063420170512076,1.584962500721156,25.0,31.0,4.0,1.584962500721156,0.0,43.0
1.0,54.0,87.0,1.584962500721156,22.0,33.0,0.0,100.0,27.0,7.0,8.0,34.0,11.0,24.0,0.14285714285714285,2.584962500721156,38.0,90.0,17.0,1.584962500721156,1.584962500721156,79.0
0.0,84.0,264.0,4.906890595608519,117.0,9.0,0.0,100.0,36.714285714285715,7.0,8.0,9.0,0.0,11.0,0.14285714285714285,0.0,11.0,41.285714285714285,4.0,1.0835660715315938,1.0,80.0
1.0,68.0,237.0,1.0,120.0,26.0,0.0,96.0,21.0,6.0,6.0,28.0,1.0,43.0,1.375622374297087,2.321928094887362,64.0,26.0,9.0,2.0,1.584962500721156,75.0
0.0,86.0,323.0,2.584962500721156,71.0,33.0,0.0,100.0,24.857142857142858,7.0,8.0,34.0,2.0,41.0,1.3802540139674266,1.0,6.0,87.0,2.0,2.0,0.0,31.0
1.0,70.0,147.0,2.807354922057604,51.0,17.0,0.0,100.0,22.0,7.0,8.0,17.0,3.0,59.0,1.0326883843565544,0.0,50.0,91.0,3.0,2.0,1.0,67.0
0.0,76.0,125.0,3.169925001442312,67.0,11.0,0.0,100.0,42.57142857142857,7.0,8.0,12.0,2.0,42.0,0.4745611564124803,1.584962500721156,59.0,73.14285714285714,2.0,1.0,0.0,100.0
0.0,91.0,395.0,4.954196310386875,133.0,13.0,0.0,100.0,22.285714285714285,7.0,8.0,13.0,0.0,15.0,0.9031325849839088,0.0,4.0,60.42857142857143,2.0,1.0,0.0,33.0
0.0,71.0,245.0,2.807354922057604,62.0,33.0,1.0,97.0,10.0,3.0,5.0,34.0,1.0,24.0,1.1914071432692321,0.0,19.0,56.0,7.0,2.0,0.0,50.0
0.0,84.0,176.0,4.754887502163468,148.0,17.0,0.0,100.0,30.571428571428573,7.0,8.0,18.0,0.0,39.0,2.0,1.584962500721156,22.0,88.0,2.0,1.584962500721156,0.0,50.0
0.0,64.0,192.0,2.807354922057604,89.0,18.0,0.0,100.0,14.714285714285714,7.0,8.0,18.0,3.0,17.0,1.584962500721156,1.584962500721156,68.0,48.0,10.0,1.584962500721156,2.321928094887362,93.0
1.0,71.0,174.0,3.169925001442312,79.0,22.0,1.0,87.0,25.0,6.0,3.0,23.0,2.0,35.0,1.584962500721156,2.0,31.0,63.285714285714285,4.0,2.0,1.584962500721156,64.0
0.0,73.0,242.0,2.321928094887362,86.0,17.0,0.0,76.0,40.0,6.0,6.0,17.0,2.0,53.0,3.321928094887362,0.0,39.0,86.0,1.0,2.321928094887362,0.7009843708012168,86.0
1.0,69.0,147.0,2.0,65.0,38.0,0.0,100.0,29.571428571428573,7.0,8.0,41.0,4.0,44.0,1.0,2.321928094887362,51.0,73.0,3.0,2.0,1.0,46.0
1.0,67.0,196.0,1.584962500721156,56.0,27.0,0.0,90.0,13.0,6.0,6.0,32.0,7.0,19.0,1.584962500721156,2.0,45.0,11.0,8.0,2.0,1.584962500721156,67.0
0.0,68.0,178.0,4.087462841250339,99.0,24.0,0.0,100.0,38.142857142857146,7.0,8.0,25.0,0.0,56.0,1.0,1.584962500721156,86.0,69.0,5.0,2.0,2.0,80.0
1.0,68.0,263.0,3.807354922057604,99.0,28.0,0.0,93.0,29.0,6.0,6.0,34.0,0.0,23.0,1.584962500721156,1.0,68.0,82.0,12.0,2.0,2.584962500721156,88.0
1.0,61.0,162.0,2.584962500721156,63.0,24.0,3.0,75.0,11.0,4.0,2.0,32.0,1.0,44.0,0.0,2.321928094887362,46.0,85.0,1.0,1.584962500721156,0.0,43.0
1.0,70.0,192.0,2.0,59.0,13.0,1.0,86.0,2.0,4.0,5.0,14.0,1.0,36.0,2.0,1.0,36.0,51.0,1.0,2.0,0.0,50.0
0.0,67.0,151.0,2.0,67.0,22.0,1.0,96.0,33.0,6.0,5.0,28.0,3.0,61.0,1.0,2.807354922057604,52.0,69.0,4.0,2.584962500721156,1.584962500721156,82.0
1.0,54.0,109.0,3.321928094887362,59.0,31.0,1.0,94.0,2.0,4.0,2.0,33.0,2.0,38.0,0.0,2.0,62.0,67.42857142857143,8.0,1.0,2.0,82.0
0.0,73.0,259.0,2.807354922057604,120.0,26.0,0.0,93.0,42.0,6.0,6.0,27.0,3.0,22.0,2.584962500721156,0.0,49.0,79.0,4.0,1.584962500721156,1.584962500721156,67.0
1.0,85.0,94.0,2.321928094887362,32.0,6.0,0.0,100.0,23.857142857142858,7.0,8.0,7.0,2.0,50.0,2.321928094887362,1.584962500721156,0.0,68.57142857142857,0.0,1.6659682996817122,0.0,33.0
0.0,62.0,391.0,3.0,131.0,28.0,2.0,87.0,2.0,3.0,2.0,31.0,1.0,16.0,3.321928094887362,0.0,4.0,59.714285714285715,4.0,1.0,0.0,54.0
1.0,69.0,159.0,2.0,65.0,29.0,1.0,94.0,18.0,6.0,6.0,35.0,3.0,11.0,2.584962500721156,0.0,2.0,71.57142857142857,1.0,1.584962500721156,0.0,14.0
1.0,88.0,199.0,2.321928094887362,112.0,5.0,0.0,100.0,48.42857142857143,7.0,8.0,5.0,1.0,40.0,2.0,1.0,5.0,98.0,3.0,1.0,0.0,100.0
1.0,71.0,78.0,2.321928094887362,38.0,18.0,1.0,95.0,55.0,6.0,2.0,21.0,3.0,32.0,2.807354922057604,0.0,27.0,69.57142857142857,6.0,1.0,1.0,64.0
0.0,88.0,162.0,3.906890595608519,116.0,6.0,0.0,100.0,33.285714285714285,7.0,8.0,6.0,0.0,17.0,3.807354922057604,0.0,2.0,55.57142857142857,4.0,1.0,0.0,100.0
1.0,63.0,241.0,3.321928094887362,73.0,32.0,0.0,100.0,24.142857142857142,7.0,8.0,36.0,1.0,25.0,1.0,1.0,75.0,72.71428571428571,6.0,1.7252593710072615,2.584962500721156,67.0
1.0,57.0,132.0,1.584962500721156,46.0,59.0,0.0,98.0,3.0,4.0,6.0,62.0,10.0,67.0,1.0,2.321928094887362,40.0,94.0,9.0,3.584962500721156,2.321928094887362,84.0
0.0,84.0,206.0,4.523561956057013,92.0,12.0,0.0,100.0,34.714285714285715,7.0,8.0,12.0,0.0,67.0,4.459431618637297,0.0,0.0,12.0,0.0,1.584962500721156,0.0,50.0
0.0,77.0,196.0,1.584962500721156,77.0,31.0,0.0,100.0,35.42857142857143,7.0,8.0,32.0,5.0,41.0,1.584962500721156,1.584962500721156,18.0,92.0,5.0,1.584962500721156,1.584962500721156,70.0
1.0,65.0,155.0,3.0,68.0,29.0,1.0,87.0,22.0,5.0,2.0,31.0,1.0,58.0,2.0,1.0,59.0,67.0,4.0,1.584962500721156,0.0,60.0
1.0,60.0,352.0,0.0,120.0,19.0,0.0,81.0,1.0,4.0,6.0,21.0,5.0,24.0,0.0,3.0,18.0,35.0,9.0,1.584962500721156,2.0,85.0
0.0,80.0,153.0,1.584962500721156,57.0,24.0,0.0,100.0,31.142857142857142,7.0,8.0,27.0,4.0,50.0,2.0,2.0,21.0,65.0,3.0,1.584962500721156,0.0,75.0
0.0,62.0,264.0,1.584962500721156,74.0,56.0,0.0,93.0,4.0,4.0,6.0,58.0,4.0,50.0,1.584962500721156,1.584962500721156,52.0,51.0,5.0,2.321928094887362,1.584962500721156,47.0
0.0,80.0,233.0,1.0,57.0,30.0,0.0,100.0,20.571428571428573,7.0,8.0,31.0,6.0,16.0,0.0,1.0,9.0,70.0,3.0,1.584962500721156,1.0,42.0
1.0,92.0,330.0,1.0,119.0,10.0,0.0,100.0,51.42857142857143,7.0,8.0,11.0,2.0,9.0,1.7533161156934762,0.0,1.0,53.0,1.0,1.0,0.0,33.0
0.0,75.0,181.0,2.321928094887362,63.0,30.0,0.0,100.0,25.714285714285715,7.0,8.0,32.0,1.0,33.0,4.584962500721156,0.0,14.0,31.0,4.0,2.321928094887362,1.0,62.0
1.0,89.0,191.0,3.0,84.0,22.0,0.0,100.0,40.285714285714285,7.0,8.0,25.0,1.0,36.0,2.0,1.0,10.0,59.714285714285715,2.0,1.0,0.0,60.0
0.0,83.0,263.0,1.0,84.0,36.0,0.0,97.0,21.428571428571427,6.0,6.0,38.0,3.0,21.0,0.0,2.584962500721156,8.0,33.0,3.0,2.0,0.0,38.0
1.0,58.0,222.0,3.169925001442312,93.0,17.0,2.807354922057604,69.0,18.0,5.0,5.0,26.0,4.0,65.0,0.0,2.0,71.0,39.0,2.0,2.321928094887362,1.0,75.0
1.0,66.0,124.0,1.0,54.0,20.0,0.0,95.0,36.0,6.0,6.0,21.0,2.0,5.0,2.0,2.321928094887362,54.0,62.142857142857146,7.0,1.2506982145947811,1.584962500721156,64.0
1.0,80.0,177.0,1.0,64.0,33.0,0.0,100.0,35.285714285714285,5.0,7.0,35.0,5.0,34.0,1.0,2.321928094887362,19.0,44.0,3.0,2.0,1.0,75.0
1.0,70.0,100.0,1.584962500721156,50.0,13.0,0.0,93.0,24.0,6.0,6.0,14.0,3.0,50.0,0.0,2.321928094887362,54.0,70.0,2.0,2.584962500721156,1.0,88.0
0.0,78.0,282.0,3.0,93.0,8.0,0.0,78.0,22.0,6.0,6.0,9.0,1.0,22.0,1.9842691671861186,0.0,31.0,52.57142857142857,3.0,1.0,0.0,83.0
0.0,78.0,208.0,2.584962500721156,98.0,35.0,0.0,97.0,25.857142857142858,6.0,6.0,38.0,4.0,34.0,2.584962500721156,2.0,16.0,89.0,11.0,2.807354922057604,0.0,77.0
1.0,75.0,184.0,2.321928094887362,88.0,5.0,0.0,83.0,11.0,4.0,6.0,6.0,1.0,0.0,1.0,2.0,57.0,44.714285714285715,1.0,1.1671321430631874,0.0,33.0
1.0,55.0,116.0,1.584962500721156,51.0,21.0,1.584962500721156,83.0,64.0,6.0,5.0,24.0,3.0,54.0,1.0,1.0,81.0,79.0,7.0,1.584962500721156,1.584962500721156,82.0
0.0,75.0,231.0,3.0,83.0,28.0,1.584962500721156,97.0,78.0,6.0,6.0,30.0,2.0,77.0,1.0,1.0,10.0,73.0,2.0,2.0,0.0,63.0
1.0,66.0,133.0,5.459431618637297,95.0,16.0,0.0,94.0,33.714285714285715,6.0,6.0,17.0,0.0,71.0,0.0,2.584962500721156,30.0,58.714285714285715,2.0,1.0,1.0,100.0
0.0,71.0,153.0,2.807354922057604,51.0,11.0,0.0,100.0,33.142857142857146,7.0,8.0,11.0,3.0,0.0,2.584962500721156,0.0,45.0,70.0,7.0,1.2506982145947811,1.0,64.0
0.0,85.0,363.0,6.189824558880018,147.0,21.0,0.0,100.0,34.42857142857143,7.0,8.0,23.0,0.0,10.0,1.1671321430631874,0.0,31.0,63.714285714285715,2.0,1.0,0.0,60.0
1.0,64.0,82.0,2.807354922057604,43.0,20.0,1.0,90.0,7.0,4.0,5.0,21.0,1.0,43.0,2.0,3.0,62.0,91.0,7.0,2.321928094887362,1.0,73.0
1.0,61.0,283.0,2.807354922057604,71.0,46.0,0.0,96.0,1.0,4.0,6.0,47.0,2.0,23.0,0.0,1.584962500721156,30.0,77.85714285714286,4.0,1.0,1.584962500721156,36.0
1.0,57.0,469.0,3.0,117.0,31.0,0.0,84.0,2.0,4.0,6.0,34.0,1.0,38.0,1.7497039304919408,0.0,33.0,65.0,7.0,2.0,2.0,73.0
0.0,72.0,199.0,4.0,83.0,20.0,0.0,80.0,37.0,6.0,6.0,20.0,0.0,45.0,3.906890595608519,0.0,54.0,90.0,1.0,1.584962500721156,1.0,75.0
1.0,75.0,198.0,2.321928094887362,114.0,26.0,1.584962500721156,93.0,42.0,6.0,5.0,28.0,5.0,46.0,0.0,1.0,18.0,15.0,7.0,2.0,0.0,77.0
1.0,66.0,256.0,1.584962500721156,73.0,20.0,1.0,86.0,15.0,6.0,3.0,24.0,1.0,18.0,1.584962500721156,2.0,47.0,68.0,5.0,1.0,2.0,67.0
1.0,56.0,239.0,2.0,112.0,25.0,2.584962500721156,78.0,4.0,3.0,5.0,32.0,3.0,63.0,1.0,2.321928094887362,35.0,65.0,6.0,2.321928094887362,0.42857142857142855,83.0
1.0,87.0,328.0,2.584962500721156,121.0,6.0,0.0,86.0,43.0,6.0,6.0,7.0,2.0,14.0,4.247927513443585,0.0,0.0,58.285714285714285,0.0,1.0,0.0,0.0
1.0,56.0,144.0,1.584962500721156,41.0,20.0,1.0,100.0,40.285714285714285,6.0,8.0,23.0,4.0,61.0,0.0,3.169925001442312,74.0,100.0,7.0,2.0,2.0,83.0
0.0,80.0,255.0,2.0,55.0,23.0,0.0,100.0,30.142857142857142,7.0,8.0,23.0,3.0,17.0,1.584962500721156,2.584962500721156,2.0,82.0,2.0,1.0,0.0,20.0
1.0,67.0,427.0,4.169925001442312,105.0,35.0,0.0,94.0,4.0,4.0,6.0,37.0,0.0,51.0,4.169925001442312,0.0,45.0,47.0,5.0,2.807354922057604,1.584962500721156,85.0
0.0,82.0,142.0,4.321928094887363,91.0,27.0,0.0,100.0,24.142857142857142,6.0,7.0,27.0,0.0,37.0,3.169925001442312,0.0,9.0,44.0,6.0,2.0,1.0,82.0
0.0,83.0,267.0,4.321928094887363,90.0,16.0,0.0,94.0,37.0,6.0,6.0,16.0,0.0,19.0,4.087462841250339,0.0,4.0,60.0,1.0,1.0,0.0,40.0
0.0,79.0,221.0,3.4594316186372973,114.0,15.0,0.0,100.0,41.142857142857146,7.0,8.0,18.0,1.0,33.0,1.0,1.0,36.0,50.0,2.0,1.584962500721156,1.0,57.0
0.0,82.0,163.0,3.906890595608519,84.0,15.0,0.0,100.0,33.285714285714285,7.0,8.0,17.0,0.0,53.0,3.321928094887362,0.0,29.0,89.0,2.0,1.584962500721156,0.0,67.0
0.0,69.0,289.0,4.523561956057013,105.0,7.0,1.0,75.0,2.0,0.0,2.0,8.0,0.0,25.0,0.5439078460082292,0.0,2.0,69.0,3.0,1.6416932994756677,0.0,100.0
1.0,67.0,314.0,0.0,108.0,10.0,1.0,92.0,8.0,3.0,5.0,12.0,2.0,17.0,0.0,1.0,60.0,67.0,5.0,1.0,1.584962500721156,75.0
1.0,70.0,217.0,0.0,80.0,29.0,1.0,97.0,40.0,0.0,2.0,33.0,2.0,29.0,1.0,1.0,55.0,10.0,9.0,2.0,1.0,86.0
1.0,83.0,202.0,3.906890595608519,89.0,12.0,0.0,92.0,39.0,6.0,6.0,12.0,0.0,58.0,1.0,1.0,17.0,76.0,2.0,1.584962500721156,0.42857142857142855,67.0
1.0,59.0,183.0,1.584962500721156,72.0,34.0,0.0,94.0,4.0,4.0,6.0,35.0,3.0,37.0,2.0,1.0,43.0,87.0,8.0,1.584962500721156,2.0,63.0
0.0,89.0,118.0,2.584962500721156,56.0,9.0,0.0,100.0,39.857142857142854,7.0,8.0,9.0,1.0,22.0,2.807354922057604,0.0,0.0,74.71428571428571,1.0,1.0835660715315938,0.0,17.0
0.0,85.0,248.0,1.584962500721156,103.0,27.0,0.0,100.0,28.428571428571427,7.0,8.0,29.0,3.0,31.0,1.0,1.584962500721156,16.0,61.57142857142857,4.0,1.0,0.0,45.0
1.0,68.0,244.0,2.584962500721156,84.0,20.0,1.584962500721156,86.0,51.0,6.0,5.0,21.0,3.0,29.0,3.169925001442312,0.0,84.0,69.14285714285714,4.0,1.0,2.0,56.0
0.0,81.0,174.0,5.0,101.0,8.0,0.0,100.0,32.0,7.0,8.0,9.0,0.0,78.0,1.0,1.584962500721156,39.0,63.57142857142857,1.0,1.0,0.0,100.0
0.0,66.0,162.0,3.700439718141092,76.0,35.0,1.0,93.0,12.0,6.0,5.0,43.0,0.0,74.0,0.0,2.807354922057604,55.0,73.0,5.0,1.584962500721156,2.0,70.0
1.0,61.0,123.0,5.321928094887363,63.0,10.0,0.0,73.0,3.0,4.0,6.0,11.0,0.0,36.0,0.0,1.0,73.0,73.42857142857143,1.0,1.0,1.0,33.0
0.0,87.0,210.0,4.392317422778761,97.0,16.0,0.0,100.0,34.714285714285715,7.0,8.0,16.0,0.0,25.0,1.3284582883410396,0.0,19.0,67.42857142857143,3.0,1.0,0.0,50.0
0.0,63.0,192.0,1.0,80.0,21.0,0.0,86.0,15.0,6.0,6.0,24.0,3.0,14.0,1.0,1.0,44.0,71.0,12.0,1.0,2.0,81.0
0.0,89.0,159.0,3.584962500721156,62.0,9.0,0.0,100.0,27.714285714285715,7.0,8.0,9.0,3.0,22.0,3.584962500721156,1.0,2.0,60.42857142857143,1.0,1.0,0.0,33.0
1.0,64.0,78.0,1.584962500721156,44.0,20.0,1.584962500721156,91.0,38.0,6.0,5.0,22.0,3.0,27.0,1.0,3.0,64.0,55.0,3.0,1.584962500721156,1.0,71.0
0.0,74.0,107.0,2.321928094887362,59.0,22.0,1.0,96.0,71.0,6.0,2.0,23.0,1.0,17.0,2.0,1.0,23.0,26.0,2.0,1.584962500721156,1.0,44.0
1.0,73.0,182.0,2.584962500721156,94.0,5.0,1.0,30.0,8.0,4.0,5.0,10.0,1.0,30.0,1.584962500721156,1.0,14.0,95.0,1.0,1.584962500721156,0.0,75.0
0.0,89.0,259.0,2.584962500721156,116.0,20.0,0.0,100.0,26.142857142857142,7.0,8.0,21.0,3.0,38.0,2.321928094887362,1.584962500721156,1.0,82.0,3.0,2.0,0.0,55.0
1.0,58.0,141.0,2.584962500721156,39.0,18.0,0.0,100.0,15.285714285714286,7.0,8.0,18.0,1.0,33.0,0.0,2.0,96.0,82.0,7.0,2.321928094887362,2.584962500721156,100.0
0.0,68.0,125.0,4.906890595608519,91.0,13.0,1.0,88.0,23.0,6.0,2.0,17.0,0.0,47.0,0.9572056740201561,0.0,59.714285714285715,68.14285714285714,1.0,1.0,0.0,100.0
0.0,86.0,170.0,5.247927513443585,106.0,12.0,0.0,100.0,33.857142857142854,7.0,8.0,12.0,0.0,25.0,0.9131882032541085,0.0,18.0,59.142857142857146,2.0,1.0,0.0,60.0
1.0,67.0,164.0,1.0,56.0,39.0,0.0,98.0,72.0,6.0,6.0,40.0,4.0,50.0,0.0,2.0,61.0,18.0,3.0,2.0,1.584962500721156,78.0
1.0,68.0,114.0,5.044394119358453,60.0,19.0,0.0,100.0,20.428571428571427,7.0,8.0,19.0,0.0,21.0,1.0,1.584962500721156,99.0,19.0,9.0,1.584962500721156,2.584962500721156,100.0
0.0,78.0,136.0,5.554588851677638,119.0,10.0,0.0,100.0,30.285714285714285,7.0,8.0,10.0,0.0,20.0,1.584962500721156,1.0,49.0,32.0,5.0,1.584962500721156,1.0,88.0
1.0,68.0,84.0,2.321928094887362,42.0,11.0,1.0,83.0,20.0,6.0,4.0,12.0,1.0,42.0,2.0,1.584962500721156,68.0,15.0,5.0,1.584962500721156,1.0,100.0
1.0,60.0,316.0,2.0,84.0,19.0,1.0,80.0,5.0,4.0,5.0,22.0,3.0,45.0,0.0,1.0,85.0,82.0,6.0,2.321928094887362,1.584962500721156,91.0
1.0,57.0,21.0,2.0,12.0,10.0,0.0,100.0,17.0,7.0,8.0,10.0,5.0,90.0,2.807354922057604,1.0,76.0,83.0,1.0,1.0,0.8814178573489018,100.0
0.0,69.0,99.0,3.169925001442312,40.0,16.0,0.0,94.0,8.0,4.0,6.0,17.0,3.0,19.0,3.321928094887362,0.0,22.0,60.57142857142857,5.0,1.735314989277461,1.0,100.0
0.0,71.0,200.0,2.321928094887362,75.0,36.0,0.0,97.0,67.0,6.0,6.0,36.0,2.0,44.0,1.584962500721156,2.0,55.0,84.71428571428571,7.0,1.0,1.0,67.0
0.0,79.0,210.0,3.4594316186372973,94.0,44.0,0.0,98.0,19.0,6.0,6.0,45.0,1.0,27.0,0.0,1.0,8.0,48.0,3.0,2.0,0.0,38.0
0.0,62.0,118.0,4.857980995127572,65.0,17.0,0.0,89.0,8.0,4.0,6.0,18.0,0.0,22.0,4.087462841250339,0.0,30.0,33.0,3.0,1.584962500721156,1.0,63.0
1.0,66.0,142.0,3.321928094887362,46.0,5.0,1.0,83.0,38.0,6.0,2.0,6.0,1.0,17.0,2.321928094887362,2.0,49.0,67.0,3.0,1.3099892859203304,1.0,100.0
1.0,62.0,171.0,4.0,64.0,3.0,1.0,60.0,29.0,6.0,4.0,5.0,0.0,60.0,2.321928094887362,1.0,113.0,66.14285714285714,1.0,1.0,1.4528464287774732,100.0
0.0,72.0,206.0,2.807354922057604,65.0,43.0,0.0,100.0,23.142857142857142,7.0,8.0,44.0,1.0,34.0,0.0,1.0,66.0,60.0,7.0,2.0,2.321928094887362,91.0
0.0,69.0,119.0,2.321928094887362,39.0,38.0,0.0,100.0,37.285714285714285,7.0,8.0,38.0,1.0,26.0,1.0,2.0,39.0,77.0,8.0,2.807354922057604,1.584962500721156,74.0
1.0,73.0,74.0,4.807354922057604,48.0,3.0,0.0,100.0,14.857142857142858,7.0,8.0,3.0,0.0,100.0,0.0,1.584962500721156,73.42857142857143,98.0,1.5714285714285714,1.0,0.797851785817308,100.0
1.0,80.0,211.0,3.321928094887362,73.0,28.0,0.0,96.0,30.0,6.0,6.0,28.0,1.0,39.0,0.0,1.584962500721156,5.0,82.0,4.0,1.584962500721156,0.0,60.0
0.0,81.0,245.0,2.807354922057604,82.0,40.0,0.0,100.0,39.285714285714285,7.0,8.0,40.0,2.0,40.0,2.584962500721156,0.0,11.0,89.0,5.0,2.0,0.0,73.0
1.0,67.0,206.0,1.0,83.0,12.0,2.0,93.0,46.0,6.0,5.0,14.0,3.0,29.0,1.584962500721156,1.0,60.0,50.857142857142854,5.0,1.0,1.584962500721156,67.0
0.0,81.0,222.0,3.169925001442312,85.0,39.0,0.0,100.0,24.857142857142858,7.0,8.0,41.0,3.0,34.0,3.0,0.0,44.0,18.0,4.0,1.584962500721156,0.0,55.0
1.0,70.0,319.0,4.247927513443585,160.0,6.0,1.0,86.0,7.0,3.0,5.0,7.0,0.0,71.0,3.0,0.0,16.0,53.57142857142857,1.0,1.0,0.0,100.0
1.0,82.0,69.0,4.459431618637297,41.0,10.0,0.0,100.0,34.57142857142857,7.0,8.0,10.0,0.0,10.0,0.0,1.0,13.0,76.71428571428571,1.0,1.0,0.0,67.0
0.0,73.0,339.0,1.584962500721156,89.0,33.0,1.584962500721156,92.0,36.0,6.0,3.0,38.0,5.0,32.0,1.584962500721156,1.584962500721156,23.0,72.0,6.0,2.321928094887362,1.0,77.0
1.0,58.0,67.0,1.584962500721156,28.0,14.0,0.0,100.0,18.0,7.0,8.0,15.0,3.0,7.0,1.0,1.584962500721156,69.0,63.0,9.0,1.0,1.584962500721156,83.0
0.0,92.0,428.0,2.807354922057604,156.0,10.0,0.0,100.0,39.714285714285715,7.0,8.0,11.0,1.0,9.0,1.31840267007084,0.0,0.0,35.714285714285715,1.0,1.0,0.0,40.0
0.0,73.0,286.0,1.584962500721156,81.0,53.0,0.0,98.0,70.0,6.0,6.0,59.0,6.0,42.0,1.584962500721156,1.0,50.0,82.0,6.0,2.807354922057604,2.0,60.0
1.0,57.0,212.0,1.584962500721156,87.0,29.0,1.0,94.0,61.0,5.0,6.0,32.0,4.0,47.0,0.0,2.584962500721156,57.0,69.0,6.0,1.584962500721156,1.584962500721156,73.0
