RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0.0,84.0,454.0,2.321928094887362,141.0,29.0,0.0,100.0,39.666666666666664,7.0,8.0,30.0,2.0,17.0,1.0,2.0,8.0,37.0,2.0,1.0,0.0,33.0
0.0,64.0,280.0,1.584962500721156,129.0,9.0,2.0,69.0,8.0,1.0,3.0,13.0,1.0,15.0,2.321928094887362,1.0,37.0,44.0,6.0,1.0,1.0,70.0
0.0,83.0,255.0,3.0,105.0,11.0,0.0,91.0,52.0,6.0,6.0,11.0,1.0,45.0,2.807354922057604,0.0,7.0,33.0,2.0,2.0,0.0,83.0
1.0,73.0,175.0,5.700439718141092,115.0,6.0,1.0,50.0,27.0,6.0,5.0,8.0,0.0,50.0,1.0,2.321928094887362,13.0,65.66666666666667,1.0,1.0,0.0,100.0
1.0,63.0,33.0,2.321928094887362,15.0,11.0,0.0,82.0,0.0,4.0,6.0,11.0,6.0,9.0,2.584962500721156,0.0,13.0,86.5,4.0,1.0,0.0,50.0
0.0,87.0,408.0,2.807354922057604,124.0,24.0,0.0,100.0,44.5,7.0,8.0,24.0,1.0,17.0,1.053654682481227,0.0,0.0,94.0,1.0,1.584962500721156,0.0,33.0
1.0,72.0,25.0,4.087462841250339,22.0,5.0,0.0,100.0,16.333333333333332,7.0,8.0,6.0,0.0,67.0,3.4594316186372973,0.0,59.666666666666664,83.0,1.3333333333333333,1.584962500721156,0.6949875002403854,100.0
0.0,91.0,355.0,4.247927513443585,200.0,8.0,0.0,100.0,47.666666666666664,7.0,8.0,11.0,0.0,13.0,0.16666666666666666,0.0,8.0,45.833333333333336,2.0,1.361654166907052,0.0,40.0
1.0,68.0,205.0,3.700439718141092,114.0,28.0,0.0,100.0,24.166666666666668,7.0,8.0,29.0,0.0,11.0,1.584962500721156,1.0,63.0,56.0,5.0,1.584962500721156,2.0,78.0
1.0,65.0,299.0,2.807354922057604,77.0,11.0,1.0,92.0,1.0,0.0,2.0,12.0,4.0,17.0,0.0,3.169925001442312,18.0,107.0,6.0,1.0,1.0,78.0
0.0,83.0,202.0,4.857980995127572,97.0,10.0,0.0,100.0,50.166666666666664,7.0,8.0,10.0,0.0,20.0,1.0,1.0,0.0,46.0,0.0,1.584962500721156,0.0,67.0
1.0,43.0,165.0,4.0,80.0,20.0,2.807354922057604,61.0,1.0,3.0,3.0,28.0,0.0,11.0,1.584962500721156,1.584962500721156,93.0,48.166666666666664,15.0,1.5566416671474375,3.0,100.0
0.0,76.0,162.0,3.0,81.0,15.0,0.0,100.0,34.333333333333336,7.0,8.0,15.0,1.0,40.0,1.0215471694908278,0.0,54.0,66.33333333333333,3.0,1.584962500721156,1.584962500721156,83.0
0.0,85.0,181.0,2.807354922057604,99.0,15.0,0.0,100.0,52.666666666666664,7.0,8.0,16.0,2.0,33.0,2.807354922057604,0.0,8.0,69.0,2.0,2.0,0.0,60.0
0.0,71.0,107.0,1.584962500721156,42.0,23.0,0.0,92.0,40.0,6.0,6.0,24.0,3.0,67.0,1.584962500721156,2.321928094887362,34.0,91.0,6.0,2.321928094887362,1.0,83.0
0.0,83.0,221.0,2.0,76.0,33.0,0.0,100.0,21.833333333333332,7.0,8.0,35.0,3.0,21.0,2.321928094887362,1.0,7.0,61.0,3.0,2.0,0.0,29.0
0.0,82.0,191.0,3.700439718141092,98.0,9.0,1.0,90.0,35.0,6.0,5.0,10.0,0.0,60.0,2.0,1.0,0.0,78.0,0.0,1.584962500721156,0.0,60.0
0.0,60.0,186.0,2.0,71.0,19.0,1.0,70.0,11.0,4.0,5.0,24.0,1.0,48.0,4.247927513443585,0.0,53.0,22.0,4.0,2.321928094887362,1.0,89.0
0.0,70.0,327.0,2.321928094887362,82.0,37.0,0.0,100.0,39.5,7.0,8.0,37.0,4.0,16.0,0.0,2.0,31.0,88.0,7.0,2.0,2.0,56.0
0.0,87.0,292.0,5.426264754702098,155.0,13.0,0.0,100.0,31.166666666666668,7.0,8.0,13.0,0.0,31.0,1.2432386031062161,0.0,8.0,54.166666666666664,4.0,1.0,1.0,71.0
0.0,72.0,400.0,2.584962500721156,146.0,38.0,1.0,97.0,45.0,6.0,5.0,39.0,2.0,21.0,2.0,1.0,26.0,97.0,3.0,1.584962500721156,1.0,38.0
0.0,60.0,319.0,4.523561956057013,157.0,15.0,2.0,48.0,3.0,4.0,4.0,21.0,0.0,19.0,1.584962500721156,1.584962500721156,55.0,63.0,7.0,1.584962500721156,0.0,100.0
0.0,76.0,157.0,4.0,93.0,10.0,1.584962500721156,91.0,40.0,6.0,5.0,11.0,0.0,18.0,0.8333333333333334,0.0,0.0,63.5,0.0,1.0,0.0,0.0
0.0,77.0,414.0,3.321928094887362,109.0,15.0,1.0,94.0,30.0,6.0,2.0,16.0,1.0,19.0,2.321928094887362,1.0,9.0,51.833333333333336,2.0,1.1949875002403854,0.0,29.0
0.0,88.0,335.0,6.22881869049588,123.0,12.0,0.0,100.0,48.666666666666664,7.0,8.0,12.0,0.0,58.0,1.604892770013268,0.0,0.0,49.0,0.0,1.584962500721156,0.0,40.0
0.0,77.0,141.0,3.906890595608519,79.0,13.0,0.0,77.0,11.0,4.0,6.0,13.0,0.0,23.0,0.5765719364395495,0.0,4.0,59.5,2.0,1.0,0.0,60.0
0.0,88.0,232.0,4.0,110.0,28.0,0.0,100.0,47.166666666666664,7.0,8.0,28.0,0.0,32.0,0.26416041678685936,0.0,5.0,72.0,3.0,1.584962500721156,0.0,63.0
1.0,84.0,239.0,2.807354922057604,63.0,25.0,0.0,100.0,34.166666666666664,7.0,8.0,27.0,4.0,37.0,0.0,2.584962500721156,7.0,86.16666666666667,2.0,1.1949875002403854,0.0,20.0
0.0,69.0,187.0,1.584962500721156,98.0,29.0,0.0,97.0,25.0,6.0,6.0,30.0,3.0,37.0,1.584962500721156,1.584962500721156,33.0,74.0,7.0,2.321928094887362,1.584962500721156,73.0
1.0,85.0,223.0,3.807354922057604,87.0,23.0,0.0,91.0,26.0,6.0,6.0,26.0,0.0,9.0,1.0,1.0,4.0,47.5,4.0,1.0,0.0,50.0
0.0,71.0,225.0,2.0,102.0,43.0,1.584962500721156,96.0,34.0,6.0,4.0,63.0,2.0,32.0,0.0,2.584962500721156,30.0,62.0,5.0,2.321928094887362,0.0,77.0
0.0,89.0,180.0,2.807354922057604,82.0,27.0,0.0,100.0,36.166666666666664,7.0,8.0,27.0,1.0,26.0,2.0428979737821087,0.0,0.0,48.666666666666664,1.0,1.0,0.0,25.0
1.0,73.0,300.0,5.044394119358453,143.0,12.0,0.0,77.0,0.0,4.0,6.0,13.0,0.0,23.0,0.0,1.584962500721156,7.0,66.0,3.0,1.0,0.0,67.0
0.0,91.0,390.0,4.523561956057013,194.0,25.0,0.0,100.0,42.333333333333336,7.0,8.0,25.0,0.0,24.0,1.9962133205833192,0.0,5.0,56.666666666666664,4.0,1.584962500721156,0.0,86.0
0.0,73.0,59.0,2.807354922057604,23.0,13.0,0.0,100.0,20.666666666666668,7.0,8.0,13.0,4.0,8.0,3.321928094887362,0.0,46.0,70.66666666666667,3.0,1.0,1.0,63.0
0.0,73.0,356.0,3.169925001442312,165.0,7.0,1.0,86.0,59.0,6.0,6.0,7.0,1.0,29.0,1.0283208335737186,0.0,27.0,77.0,2.0,1.0,0.0,75.0
0.0,90.0,203.0,1.584962500721156,99.0,14.0,0.0,100.0,53.0,7.0,8.0,15.0,2.0,47.0,3.584962500721156,0.0,8.0,86.0,2.0,2.0,0.0,71.0
0.0,92.0,399.0,5.459431618637297,150.0,30.0,0.0,100.0,27.5,7.0,8.0,30.0,0.0,3.0,1.1933118894630648,0.0,1.0,64.66666666666667,4.0,1.0,0.0,33.0
0.0,68.0,219.0,4.247927513443585,127.0,20.0,1.0,91.0,4.0,3.0,5.0,23.0,0.0,14.0,2.321928094887362,1.0,21.0,91.0,4.0,2.0,1.0,88.0
0.0,72.0,148.0,2.584962500721156,67.0,44.0,0.0,96.0,70.0,6.0,6.0,47.0,5.0,33.0,0.0,1.584962500721156,14.0,75.33333333333333,5.0,2.584962500721156,0.0,73.0
1.0,59.0,279.0,2.321928094887362,70.0,7.0,0.0,63.0,7.0,4.0,6.0,8.0,2.0,25.0,1.0,1.0,72.0,40.0,4.0,1.584962500721156,1.0,86.0
0.0,60.0,131.0,2.807354922057604,50.0,31.0,0.0,100.0,37.0,7.0,8.0,31.0,2.0,35.0,3.4594316186372973,0.0,75.0,54.0,14.0,2.584962500721156,3.169925001442312,95.0
0.0,89.0,188.0,5.285402218862249,83.0,21.0,0.0,100.0,32.333333333333336,7.0,8.0,21.0,0.0,29.0,1.4721483356941236,0.0,0.0,36.833333333333336,0.0,1.0,0.0,13.0
0.0,76.0,408.0,2.321928094887362,94.0,32.0,0.0,100.0,26.0,7.0,8.0,32.0,2.0,16.0,3.169925001442312,0.0,35.0,48.0,5.0,2.321928094887362,1.584962500721156,47.0
0.0,81.0,244.0,3.169925001442312,68.0,26.0,0.0,96.0,40.0,6.0,6.0,28.0,2.0,12.0,0.0,1.584962500721156,2.0,74.66666666666667,1.0,1.1949875002403854,0.0,6.0
0.0,89.0,225.0,2.0,81.0,11.0,0.0,100.0,49.833333333333336,7.0,8.0,12.0,2.0,73.0,1.0,2.0,6.0,91.0,1.0,2.0,0.0,80.0
0.0,77.0,191.0,2.0,91.0,16.0,1.0,94.0,9.0,1.0,3.0,17.0,2.0,35.0,3.700439718141092,0.0,9.0,94.0,2.0,1.584962500721156,0.0,44.0
1.0,68.0,235.0,3.321928094887362,117.0,16.0,1.0,89.0,0.0,0.0,2.0,19.0,1.0,53.0,0.0,2.0,27.0,48.0,1.0,2.0,0.0,83.0
1.0,73.0,203.0,2.321928094887362,90.0,34.0,1.0,100.0,51.166666666666664,6.0,8.0,34.0,3.0,12.0,2.584962500721156,0.0,1.0,61.833333333333336,5.0,1.0,0.0,50.0
0.0,75.0,138.0,2.584962500721156,68.0,28.0,0.0,100.0,23.333333333333332,7.0,8.0,29.0,2.0,54.0,1.584962500721156,1.0,0.0,82.0,1.0,3.906890595608519,0.0,79.0
0.0,86.0,431.0,4.807354922057604,135.0,21.0,0.0,100.0,40.5,7.0,8.0,21.0,0.0,38.0,1.0974937501201927,0.0,0.0,58.0,1.0,1.0,0.0,25.0
0.0,86.0,144.0,4.459431618637297,93.0,7.0,0.0,100.0,27.333333333333332,7.0,8.0,7.0,0.0,29.0,1.593707070703512,0.0,12.0,49.666666666666664,2.0,1.3899750004807707,0.0,67.0
0.0,86.0,268.0,2.807354922057604,87.0,25.0,0.0,96.0,36.0,6.0,6.0,27.0,1.0,20.0,0.0,1.584962500721156,0.0,69.5,1.0,1.0974937501201927,0.0,13.0
0.0,90.0,152.0,4.857980995127572,107.0,3.0,0.0,100.0,41.0,7.0,8.0,3.0,0.0,67.0,3.807354922057604,0.0,0.0,5.0,0.0,1.0,0.0,50.0
0.0,77.0,289.0,2.0,86.0,51.0,0.0,100.0,33.5,7.0,8.0,52.0,2.0,10.0,2.321928094887362,1.584962500721156,36.0,58.833333333333336,2.0,1.0,1.584962500721156,16.0
0.0,82.0,189.0,3.4594316186372973,82.0,16.0,0.0,100.0,42.0,7.0,8.0,16.0,1.0,44.0,2.0,1.0,12.0,60.333333333333336,2.0,1.584962500721156,0.0,44.0
0.0,67.0,220.0,3.0,61.0,30.0,0.0,97.0,32.0,6.0,6.0,30.0,5.0,53.0,1.0,2.321928094887362,50.0,70.0,6.0,3.321928094887362,1.584962500721156,88.0
1.0,68.0,299.0,2.0,73.0,19.0,0.0,95.0,34.0,6.0,6.0,19.0,1.0,37.0,1.584962500721156,1.584962500721156,60.0,43.833333333333336,5.0,1.0,2.0,60.0
0.0,79.0,261.0,2.321928094887362,121.0,14.0,0.0,93.0,61.0,6.0,6.0,14.0,2.0,7.0,0.0,1.584962500721156,11.0,63.166666666666664,2.0,1.0974937501201927,0.0,50.0
0.0,74.0,376.0,5.129283016944966,175.0,10.0,1.0,91.0,28.0,6.0,4.0,11.0,0.0,36.0,1.9092212033840934,0.0,71.0,53.0,3.0,1.584962500721156,1.0,100.0
1.0,74.0,103.0,1.584962500721156,26.0,6.0,0.0,100.0,23.0,7.0,8.0,8.0,4.0,38.0,0.0,2.0,36.0,81.83333333333333,2.0,1.0,1.0,60.0
0.0,66.0,432.0,2.321928094887362,132.0,23.0,1.0,92.0,1.0,2.0,4.0,26.0,1.0,19.0,4.169925001442312,0.0,1.0,94.0,7.0,1.0,0.0,73.0
0.0,91.0,425.0,5.954196310386875,127.0,14.0,0.0,100.0,23.666666666666668,7.0,8.0,15.0,0.0,14.0,0.16666666666666666,0.0,3.0,59.5,4.0,1.0,0.0,71.0
1.0,62.0,170.0,3.169925001442312,78.0,53.0,1.0,100.0,29.5,6.0,8.0,58.0,5.0,24.0,0.0,1.584962500721156,39.0,90.0,3.0,2.321928094887362,2.0,50.0
0.0,77.0,168.0,4.169925001442312,105.0,17.0,1.584962500721156,80.0,17.0,6.0,4.0,20.0,0.0,50.0,1.0,1.0,6.0,61.0,2.0,2.0,0.0,83.0
1.0,68.0,82.0,2.807354922057604,25.0,5.0,0.0,100.0,30.833333333333332,7.0,8.0,5.0,3.0,0.0,1.0,1.0,88.0,65.83333333333333,3.0,1.361654166907052,1.0,100.0
0.0,83.0,200.0,1.584962500721156,98.0,21.0,0.0,100.0,38.833333333333336,7.0,8.0,22.0,2.0,36.0,2.321928094887362,1.584962500721156,20.0,61.5,1.0,1.0,1.0,29.0
0.0,70.0,126.0,2.584962500721156,49.0,49.0,0.0,100.0,26.833333333333332,7.0,8.0,49.0,10.0,29.0,1.0,1.584962500721156,46.0,78.0,6.0,2.0,1.584962500721156,56.0
0.0,81.0,137.0,1.0,56.0,22.0,1.0,92.0,36.0,6.0,5.0,24.0,3.0,21.0,3.0,0.0,3.0,67.5,3.0,1.0,0.0,50.0
0.0,61.0,205.0,2.0,77.0,34.0,1.0,86.0,3.0,0.0,6.0,37.0,3.0,31.0,2.584962500721156,2.0,26.0,64.0,5.0,2.584962500721156,0.0,71.0
1.0,72.0,294.0,2.584962500721156,75.0,20.0,0.0,95.0,46.0,6.0,6.0,21.0,3.0,62.0,3.0,0.0,57.0,50.0,6.0,2.321928094887362,1.584962500721156,91.0
0.0,68.0,212.0,2.0,89.0,33.0,0.0,97.0,13.0,6.0,6.0,33.0,3.0,42.0,2.0,1.0,43.0,68.0,5.0,2.0,0.0,67.0
1.0,78.0,191.0,3.0,81.0,29.0,0.0,100.0,37.333333333333336,7.0,8.0,30.0,3.0,45.0,2.0,1.0,52.0,66.0,2.0,2.321928094887362,0.0,86.0
1.0,67.0,162.0,5.129283016944966,95.0,16.0,0.0,94.0,3.0,4.0,6.0,17.0,0.0,19.0,4.0,0.0,67.0,44.833333333333336,2.0,1.0,1.0,60.0
0.0,88.0,166.0,2.0,92.0,10.0,0.0,100.0,35.666666666666664,7.0,8.0,10.0,1.0,40.0,0.0,1.584962500721156,0.0,96.0,0.0,1.0,0.0,25.0
0.0,80.0,223.0,2.584962500721156,96.0,25.0,0.0,100.0,25.666666666666668,7.0,8.0,25.0,4.0,36.0,0.0,1.0,18.0,83.0,5.0,2.0,1.0,53.0
1.0,69.0,71.0,3.321928094887362,38.0,11.0,1.0,100.0,24.5,7.0,8.0,12.0,1.0,55.0,0.0,0.0,39.0,69.0,2.0,2.0,1.0,63.0
1.0,84.0,138.0,2.584962500721156,52.0,18.0,0.0,100.0,47.0,7.0,8.0,18.0,1.0,44.0,0.0,1.0,9.0,67.0,5.0,2.321928094887362,0.0,69.0
1.0,69.0,122.0,2.807354922057604,52.0,13.0,2.0,92.0,74.0,6.0,6.0,16.0,2.0,92.0,0.0,1.0,52.0,97.0,1.0,2.321928094887362,0.0,100.0
1.0,68.0,169.0,2.0,74.0,9.0,1.584962500721156,73.0,33.0,6.0,2.0,11.0,1.0,45.0,0.0,1.0,10.0,101.0,1.0,1.584962500721156,0.16666666666666666,75.0
0.0,86.0,152.0,1.584962500721156,71.0,19.0,0.0,100.0,38.666666666666664,7.0,8.0,20.0,1.0,50.0,0.0,2.321928094887362,2.0,65.0,1.0,1.0,0.0,29.0
1.0,65.0,388.0,2.321928094887362,51.0,11.0,1.0,100.0,14.0,7.0,8.0,13.0,8.0,42.0,0.0,0.0,80.0,95.0,6.0,1.0,1.584962500721156,100.0
1.0,65.0,64.0,5.357552004618084,49.0,6.0,0.0,67.0,6.0,4.0,6.0,6.0,0.0,100.0,0.0,0.0,46.333333333333336,72.0,1.0,2.0,0.16666666666666666,100.0
1.0,56.0,165.0,4.0,93.0,34.0,0.0,94.0,2.0,4.0,6.0,36.0,0.0,39.0,0.0,1.584962500721156,85.0,48.0,16.0,2.807354922057604,3.584962500721156,96.0
0.0,77.0,318.0,1.584962500721156,172.0,16.0,0.0,100.0,23.166666666666668,7.0,8.0,17.0,2.0,29.0,0.0,0.0,48.0,100.0,9.0,1.584962500721156,1.584962500721156,92.0
1.0,55.0,89.0,4.247927513443585,45.0,13.0,1.584962500721156,87.0,2.0,0.0,2.0,15.0,0.0,13.0,0.0,0.0,37.0,78.5,3.0,1.0,1.0,57.0
1.0,65.0,142.0,2.0,69.0,15.0,0.0,93.0,5.0,4.0,6.0,15.0,1.0,27.0,0.0,0.0,25.0,51.5,4.0,1.0,2.0,50.0
0.0,77.0,85.0,4.392317422778761,56.0,14.0,0.0,100.0,33.166666666666664,7.0,8.0,15.0,0.0,27.0,0.0,0.0,21.0,68.0,5.0,1.0,1.0,75.0
0.0,64.0,98.0,2.0,50.0,31.0,0.0,97.0,14.0,6.0,6.0,32.0,3.0,56.0,0.0,1.584962500721156,46.0,21.0,4.0,2.807354922057604,1.0,83.0
1.0,67.0,258.0,1.0,101.0,60.0,0.0,95.0,27.0,6.0,6.0,61.0,4.0,33.0,0.0,3.321928094887362,36.0,62.0,7.0,2.0,0.0,59.0
0.0,74.0,270.0,3.584962500721156,105.0,10.0,0.0,80.0,34.166666666666664,6.0,6.0,10.0,1.0,90.0,0.0,0.0,38.166666666666664,79.5,0.0,2.321928094887362,0.6949875002403854,80.0
1.0,75.0,196.0,2.321928094887362,59.0,32.0,0.0,100.0,25.5,7.0,8.0,32.0,5.0,50.0,0.0,0.0,11.0,84.0,4.0,2.0,0.0,44.0
1.0,68.0,207.0,2.807354922057604,69.0,20.0,1.0,90.0,8.0,4.0,2.0,21.0,2.0,33.0,0.0,0.0,75.0,85.0,5.0,2.0,1.584962500721156,80.0
1.0,61.0,132.0,3.169925001442312,69.0,3.0,1.0,80.0,12.0,6.0,2.0,5.0,2.0,100.0,0.0,0.0,62.833333333333336,94.0,1.3333333333333333,1.584962500721156,0.16666666666666666,100.0
1.0,86.0,70.0,3.321928094887362,39.0,10.0,0.0,100.0,24.833333333333332,7.0,8.0,10.0,1.0,10.0,0.0,0.0,0.0,88.33333333333333,1.0,1.0,0.0,22.0
0.0,86.0,323.0,4.954196310386875,148.0,25.0,0.0,96.0,65.0,6.0,6.0,25.0,0.0,28.0,0.0,0.0,2.0,12.0,6.0,1.584962500721156,0.0,67.0
0.0,79.0,161.0,3.169925001442312,83.0,17.0,0.0,100.0,25.5,7.0,8.0,19.0,2.0,42.0,0.0,1.0,13.0,58.0,5.0,1.0,1.0,86.0
0.0,82.0,115.0,2.584962500721156,57.0,19.0,1.0,95.0,72.0,6.0,5.0,21.0,2.0,24.0,0.0,2.807354922057604,9.0,56.5,2.0,1.292481250360578,0.0,20.0
1.0,58.0,118.0,2.584962500721156,48.0,23.0,2.0,73.0,15.0,6.0,5.0,28.0,7.0,77.0,0.0,1.0,2.0,100.0,1.0,2.0,0.3333333333333333,80.0
1.0,57.0,123.0,3.807354922057604,56.0,11.0,1.584962500721156,64.0,4.0,3.0,5.0,14.0,0.0,71.0,0.0,3.169925001442312,61.0,72.0,1.0,2.584962500721156,0.0,86.0
1.0,73.0,153.0,0.0,75.0,17.0,0.0,100.0,25.5,7.0,8.0,18.0,4.0,33.0,0.0,1.584962500721156,87.0,95.0,2.0,1.584962500721156,1.0,57.0
0.0,76.0,201.0,3.807354922057604,87.0,18.0,0.0,100.0,35.166666666666664,7.0,8.0,18.0,0.0,22.0,0.0,0.0,75.0,83.0,2.0,1.584962500721156,1.0,67.0
1.0,60.0,188.0,5.0,136.0,12.0,1.0,65.0,4.0,4.0,5.0,17.0,0.0,47.0,0.0,2.0,51.0,54.0,4.0,1.584962500721156,1.0,100.0
1.0,69.0,243.0,2.807354922057604,79.0,14.0,0.0,100.0,48.5,7.0,8.0,16.0,1.0,44.0,0.0,1.0,85.0,93.0,5.0,1.0,1.0,100.0
1.0,80.0,304.0,4.247927513443585,117.0,30.0,0.0,100.0,36.666666666666664,6.0,8.0,32.0,0.0,25.0,0.0,0.0,49.0,55.0,8.0,1.584962500721156,0.0,67.0
0.0,70.0,137.0,5.672425341971495,89.0,8.0,0.0,100.0,22.666666666666668,7.0,8.0,9.0,0.0,22.0,0.0,0.0,100.0,71.66666666666667,3.0,1.0974937501201927,1.584962500721156,100.0
1.0,60.0,107.0,3.0,51.0,24.0,0.0,100.0,18.0,7.0,8.0,24.0,1.0,42.0,0.0,2.0,64.0,50.0,8.0,2.0,2.584962500721156,79.0
1.0,75.0,273.0,0.0,74.0,21.0,1.0,92.0,11.0,0.0,2.0,26.0,3.0,62.0,0.0,2.321928094887362,3.0,75.0,3.0,1.0,1.0,67.0
0.0,88.0,210.0,1.584962500721156,103.0,25.0,0.0,100.0,33.833333333333336,7.0,8.0,26.0,1.0,31.0,0.0,0.0,27.0,42.333333333333336,1.0,1.0,0.0,25.0
1.0,60.0,142.0,4.247927513443585,82.0,12.0,2.0,59.0,5.0,4.0,4.0,18.0,0.0,47.0,0.0,1.584962500721156,2.0,19.0,1.0,1.584962500721156,0.16666666666666666,75.0
0.0,60.0,132.0,4.0,69.0,21.0,2.584962500721156,81.0,10.0,2.0,4.0,27.0,0.0,44.0,0.0,0.0,54.0,89.0,1.0,3.0,0.0,100.0
1.0,64.0,57.0,3.584962500721156,39.0,10.0,1.0,75.0,20.0,6.0,5.0,13.0,1.0,42.0,0.0,1.0,68.0,88.0,2.0,2.321928094887362,1.0,86.0
1.0,71.0,76.0,2.584962500721156,34.0,9.0,0.0,89.0,37.0,6.0,6.0,9.0,4.0,11.0,0.0,0.0,53.0,72.83333333333333,4.0,1.0974937501201927,1.0,67.0
0.0,73.0,209.0,3.584962500721156,84.0,22.0,1.0,87.0,29.0,6.0,5.0,23.0,1.0,43.0,0.0,1.0,6.0,84.0,2.0,1.584962500721156,1.0,31.0
0.0,79.0,200.0,2.584962500721156,86.0,26.0,0.0,100.0,27.0,5.0,8.0,30.0,1.0,67.0,0.0,1.0,57.0,97.0,4.0,1.584962500721156,1.0,100.0
0.0,61.0,274.0,3.0,103.0,27.0,0.0,79.0,2.0,4.0,6.0,29.0,1.0,17.0,0.0,0.0,33.0,47.0,11.0,1.584962500721156,2.0,76.0
1.0,76.0,136.0,1.0,57.0,20.0,0.0,100.0,30.833333333333332,7.0,8.0,21.0,2.0,33.0,0.0,0.0,44.0,55.5,5.0,1.0,1.0,60.0
1.0,64.0,144.0,1.584962500721156,63.0,18.0,1.584962500721156,85.0,72.0,5.0,3.0,21.0,3.0,50.0,0.0,2.807354922057604,60.0,80.0,2.0,2.584962500721156,1.0,78.0
1.0,59.0,32.0,3.4594316186372973,23.0,3.0,1.0,100.0,18.0,7.0,8.0,4.0,1.0,67.0,0.0,1.0,90.0,78.5,1.0,1.0,1.0,100.0
1.0,80.0,318.0,2.321928094887362,74.0,22.0,0.0,100.0,27.833333333333332,6.0,8.0,22.0,5.0,77.0,0.0,3.169925001442312,7.0,91.0,2.0,2.0,0.0,83.0
1.0,68.0,87.0,2.321928094887362,44.0,20.0,0.0,85.0,18.0,6.0,6.0,20.0,3.0,20.0,0.0,2.321928094887362,24.0,73.83333333333333,8.0,1.584962500721156,0.0,77.0
1.0,72.0,139.0,2.807354922057604,51.0,11.0,0.0,91.0,32.0,6.0,6.0,11.0,2.0,91.0,0.0,0.0,72.16666666666667,80.0,1.1666666666666667,2.0,0.3333333333333333,100.0
0.0,82.0,589.0,2.0,213.0,6.0,0.0,100.0,24.666666666666668,7.0,8.0,6.0,2.0,17.0,0.0,1.0,30.0,45.666666666666664,3.0,1.7584577975638735,1.0,60.0
1.0,76.0,138.0,2.584962500721156,48.0,20.0,0.0,100.0,32.666666666666664,7.0,8.0,20.0,2.0,35.0,0.0,0.0,40.0,72.0,2.0,1.584962500721156,1.0,50.0
1.0,75.0,175.0,1.584962500721156,70.0,13.0,1.0,93.0,51.0,6.0,2.0,15.0,1.0,53.0,0.0,1.0,57.0,79.0,1.0,2.0,1.3178150992680864,57.0
1.0,65.0,53.0,2.321928094887362,27.0,16.0,0.0,100.0,26.5,7.0,8.0,16.0,5.0,44.0,0.0,1.584962500721156,73.0,79.0,5.0,2.321928094887362,1.584962500721156,100.0
1.0,69.0,300.0,3.807354922057604,95.0,27.0,1.584962500721156,90.0,5.0,4.0,3.0,31.0,0.0,39.0,0.0,1.0,41.0,67.0,3.0,2.0,1.0,75.0
0.0,69.0,402.0,4.754887502163468,139.0,15.0,0.0,93.0,4.0,4.0,6.0,15.0,0.0,53.0,0.0,1.584962500721156,46.0,68.0,5.0,1.584962500721156,0.0,100.0
0.0,81.0,93.0,3.807354922057604,50.0,9.0,0.0,100.0,36.0,7.0,8.0,9.0,0.0,11.0,0.0,0.0,23.0,76.83333333333333,2.0,1.0,0.0,60.0
1.0,68.0,335.0,3.169925001442312,148.0,18.0,0.0,100.0,17.333333333333332,7.0,8.0,18.0,1.0,22.0,0.0,1.0,89.0,73.0,9.0,1.0,3.0,91.0
1.0,77.0,277.0,2.807354922057604,71.0,10.0,0.0,90.0,36.166666666666664,6.0,6.0,10.0,2.0,40.0,0.0,1.584962500721156,0.0,78.0,0.0,1.584962500721156,0.3333333333333333,33.0
1.0,55.0,108.0,2.807354922057604,42.0,18.0,1.0,83.0,1.0,4.0,6.0,18.0,1.0,50.0,0.0,3.321928094887362,83.0,62.0,7.0,1.584962500721156,2.321928094887362,90.0
1.0,72.0,152.0,1.584962500721156,62.0,9.0,1.0,100.0,31.5,7.0,8.0,11.0,2.0,40.0,0.0,0.0,28.0,66.33333333333333,1.0,1.0,0.0,40.0
1.0,57.0,285.0,1.584962500721156,106.0,17.0,1.0,68.0,3.0,4.0,6.0,20.0,1.0,37.0,0.0,1.584962500721156,63.0,62.0,6.0,2.0,1.0,82.0
0.0,73.0,445.0,4.0,125.0,12.0,0.0,83.0,21.0,6.0,6.0,12.0,0.0,42.0,0.0,1.0,55.0,71.33333333333333,4.0,1.0,1.0,100.0
1.0,70.0,156.0,2.0,76.0,16.0,0.0,100.0,18.333333333333332,7.0,8.0,16.0,3.0,69.0,0.0,0.0,96.0,46.0,1.0,2.0,1.4962133205833192,67.0
1.0,64.0,184.0,2.807354922057604,130.0,5.0,1.0,83.0,2.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,10.0,50.833333333333336,1.0,1.0974937501201927,0.0,40.0
1.0,64.0,187.0,4.087462841250339,85.0,16.0,0.0,78.0,4.0,4.0,6.0,18.0,0.0,17.0,0.0,0.0,52.0,69.5,6.0,1.0,1.584962500721156,64.0
